"sample_list","sig_list","expected_list","fitsig_list","actual_list"
"TCGA-D7-6526-01A-11D-1800-08","SBS5",0.572900011975315,0.572900011975395,0.573076923076923
"TCGA-D7-6526-01A-11D-1800-08","SBS17a",0.107002432252819,0.107002432253016,0.0884615384615385
"TCGA-D7-6526-01A-11D-1800-08","SBS17b",0.0900506505140309,0.0900506505142765,0.123076923076923
"TCGA-D7-6818-01A-11D-1882-08","SBS1",0.10478589021099,0.10478589021099,0.125628140703518
"TCGA-D7-6818-01A-11D-1882-08","SBS5",0.463233079346864,0.463233079346864,0.371859296482412
"TCGA-D7-6818-01A-11D-1882-08","SBS17a",0.195105435756528,0.195105435756528,0.180904522613065
"TCGA-D7-6818-01A-11D-1882-08","SBS17b",0.277842945597051,0.277842945597051,0.321608040201005
"TCGA-D7-8572-01A-11D-2340-08","SBS1",0.17693492637237,0.176934926384315,0.183856502242152
"TCGA-D7-8572-01A-11D-2340-08","SBS5",0.432002248949321,0.432002248951438,0.300448430493274
"TCGA-D7-8572-01A-11D-2340-08","SBS40",0.424459773348953,0.424459773350883,0.515695067264574
"TCGA-D7-8573-01A-11D-2340-08","SBS1",0.339084663202671,0.339084663202671,0.330188679245283
"TCGA-D7-8573-01A-11D-2340-08","SBS5",0.662482787098898,0.662482787098898,0.669811320754717
"TCGA-D7-8576-01A-11D-2340-08","SBS1",0.42920742286056,0.42920742286056,0.375
"TCGA-D7-8576-01A-11D-2340-08","SBS5",0.562369213823524,0.562369213823524,0.625
"TCGA-D7-8579-01A-11D-2340-08","SBS1",0.310038818258819,0.310038818258966,0.286713286713287
"TCGA-D7-8579-01A-11D-2340-08","SBS5",0.374099026943175,0.374099026943188,0.370629370629371
"TCGA-D7-8579-01A-11D-2340-08","SBS17a",0.0921938444335504,0.0921938444335918,0.111888111888112
"TCGA-D7-8579-01A-11D-2340-08","SBS17b",0.219696492215639,0.219696492215789,0.230769230769231
"TCGA-D7-A4YT-01A-11D-A25D-08","SBS1",0.131165102273633,0.131165102273633,0.138028169014085
"TCGA-D7-A4YT-01A-11D-A25D-08","SBS5",0.194201929371797,0.194201929371797,0.0366197183098592
"TCGA-D7-A4YT-01A-11D-A25D-08","SBS13",0.0668642514023547,0.0668642514023547,0.047887323943662
"TCGA-D7-A4YT-01A-11D-A25D-08","SBS40",0.603133126094966,0.603133126094966,0.777464788732394
"TCGA-D7-A4YU-01A-21D-A25D-08","SBS1",0.286917839876041,0.286917839876041,0.270175438596491
"TCGA-D7-A4YU-01A-21D-A25D-08","SBS5",0.195201572834182,0.195201572834182,0.164912280701754
"TCGA-D7-A4YU-01A-21D-A25D-08","SBS17a",0.0274242758051034,0.0274242758051034,0.0456140350877193
"TCGA-D7-A4YU-01A-21D-A25D-08","SBS17b",0.130800273228638,0.130800273228638,0.12280701754386
"TCGA-D7-A4YU-01A-21D-A25D-08","SBS40",0.354378259242952,0.354378259242952,0.396491228070175
"TCGA-D7-A4YV-01A-11D-A25D-08","SBS1",0.443197355717697,0.443197355721048,0.411648568608095
"TCGA-D7-A4YV-01A-11D-A25D-08","SBS5",0.466244378427263,0.466244378427523,0.428430404738401
"TCGA-D7-A4YV-01A-11D-A25D-08","SBS15",0.095330984733053,0.0953309847334183,0.159921026653504
"TCGA-D7-A4YY-01A-11D-A25D-08","SBS1",0.223220709234452,0.223220709234452,0.253141831238779
"TCGA-D7-A4YY-01A-11D-A25D-08","SBS5",0.395478868197501,0.395478868197501,0.380610412926391
"TCGA-D7-A4YY-01A-11D-A25D-08","SBS15",0.20103564759429,0.20103564759429,0.140035906642729
"TCGA-D7-A4YY-01A-11D-A25D-08","SBS17a",0.0352322418500635,0.0352322418500635,0.0251346499102334
"TCGA-D7-A4YY-01A-11D-A25D-08","SBS17b",0.0618786734997611,0.0618786734997611,0.0682226211849192
"TCGA-D7-A4YY-01A-11D-A25D-08","SBS20",0.094498563077939,0.094498563077939,0.132854578096948
"TCGA-D7-A4Z0-01A-22D-A25D-08","SBS1",0.113094050446443,0.113094050446443,0.104109589041096
"TCGA-D7-A4Z0-01A-22D-A25D-08","SBS5",0.12921543142607,0.12921543142607,0.134246575342466
"TCGA-D7-A4Z0-01A-22D-A25D-08","SBS17a",0.233263884506225,0.233263884506225,0.252054794520548
"TCGA-D7-A4Z0-01A-22D-A25D-08","SBS17b",0.508004634361191,0.508004634361191,0.50958904109589
"TCGA-D7-A6EV-01A-11D-A31L-08","SBS1",0.320544985118985,0.320544985118985,0.321782178217822
"TCGA-D7-A6EV-01A-11D-A31L-08","SBS5",0.576873143770263,0.576873143770263,0.603960396039604
"TCGA-D7-A6EV-01A-11D-A31L-08","SBS17b",0.0863360496117687,0.0863360496117687,0.0742574257425743
"TCGA-D7-A6EY-01A-21D-A31L-08","SBS1",0.286785188790627,0.286785188790627,0.278366111951589
"TCGA-D7-A6EY-01A-21D-A31L-08","SBS5",0.417266128252516,0.417266128252516,0.446293494704992
"TCGA-D7-A6EY-01A-21D-A31L-08","SBS15",0.147378708545748,0.147378708545748,0.169440242057489
"TCGA-D7-A6EY-01A-21D-A31L-08","SBS20",0.143841040134452,0.143841040134452,0.10590015128593
"TCGA-D7-A6EZ-01A-11D-A31L-08","SBS1",0.109244686671268,0.109244686671268,0.127147766323024
"TCGA-D7-A6EZ-01A-11D-A31L-08","SBS5",0.334964372578588,0.334964372578588,0.281786941580756
"TCGA-D7-A6EZ-01A-11D-A31L-08","SBS13",0.103702286479664,0.103702286479664,0.103092783505155
"TCGA-D7-A6EZ-01A-11D-A31L-08","SBS40",0.425919559712772,0.425919559712772,0.487972508591065
"TCGA-D7-A747-01A-22D-A33T-08","SBS1",0.144073145673046,0.144073145673046,0.153846153846154
"TCGA-D7-A747-01A-22D-A33T-08","SBS5",0.538381218697282,0.538381218697282,0.512820512820513
"TCGA-D7-A747-01A-22D-A33T-08","SBS17b",0.341751826223666,0.341751826223666,0.333333333333333
"TCGA-D7-A74A-01A-11D-A32N-08","SBS1",0.232852914594784,0.232852914594784,0.255102040816327
"TCGA-D7-A74A-01A-11D-A32N-08","SBS2",0.161794446558532,0.161794446558532,0.122448979591837
"TCGA-D7-A74A-01A-11D-A32N-08","SBS5",0.280164650364335,0.280164650364335,0.321428571428571
"TCGA-D7-A74A-01A-11D-A32N-08","SBS13",0.297481284721275,0.297481284721275,0.301020408163265
"TCGA-EQ-8122-01A-11D-2340-08","SBS1",0.2507493016377,0.2507493016377,0.198237885462555
"TCGA-EQ-8122-01A-11D-2340-08","SBS2",0.0752841716199819,0.0752841716199819,0.0748898678414097
"TCGA-EQ-8122-01A-11D-2340-08","SBS5",0.164307035476639,0.164307035476639,0.251101321585903
"TCGA-EQ-8122-01A-11D-2340-08","SBS6",0.112643210870462,0.112643210870462,0.149779735682819
"TCGA-EQ-8122-01A-11D-2340-08","SBS40",0.353626846447761,0.353626846447761,0.325991189427313
"TCGA-F1-6177-01A-11D-1800-08","SBS1",0.491157090559939,0.491157090559939,0.508138711960368
"TCGA-F1-6177-01A-11D-1800-08","SBS5",0.360488391439889,0.360488391439889,0.344656758669498
"TCGA-F1-6177-01A-11D-1800-08","SBS20",0.142473597332775,0.142473597332775,0.147204529370134
"TCGA-F1-6874-01A-11D-1882-08","SBS1",0.367424964596139,0.367424964618357,0.374251497005988
"TCGA-F1-6874-01A-11D-1882-08","SBS5",0.44128583358449,0.441285833586462,0.398203592814371
"TCGA-F1-6874-01A-11D-1882-08","SBS20",0.205609839455836,0.20560983946056,0.227544910179641
"TCGA-F1-A448-01A-11D-A24D-08","SBS1",0.396827815455462,0.396827815455462,0.430743243243243
"TCGA-F1-A448-01A-11D-A24D-08","SBS5",0.265293925262765,0.265293925262765,0.265202702702703
"TCGA-F1-A448-01A-11D-A24D-08","SBS15",0.164692778982483,0.164692778982483,0.141891891891892
"TCGA-F1-A448-01A-11D-A24D-08","SBS20",0.161544702944793,0.161544702944793,0.162162162162162
"TCGA-F1-A72C-01A-21D-A33T-08","SBS1",0.41641170799602,0.41641170799602,0.428571428571429
"TCGA-F1-A72C-01A-21D-A33T-08","SBS5",0.175054888308059,0.175054888308059,0.232142857142857
"TCGA-F1-A72C-01A-21D-A33T-08","SBS40",0.424465685972903,0.424465685972903,0.339285714285714
"TCGA-FP-7829-01A-11D-2053-08","SBS1",0.257465636121747,0.257465636121747,0.230031948881789
"TCGA-FP-7829-01A-11D-2053-08","SBS5",0.162492895992002,0.162492895992002,0.118210862619808
"TCGA-FP-7829-01A-11D-2053-08","SBS6",0.0889973010862458,0.0889973010862458,0.130990415335463
"TCGA-FP-7829-01A-11D-2053-08","SBS40",0.521195069188165,0.521195069188165,0.520766773162939
"TCGA-FP-7916-01A-11D-2201-08","SBS1",0.469122742023968,0.469122742023968,0.428571428571429
"TCGA-FP-7916-01A-11D-2201-08","SBS5",0.0769873477465569,0.0769873477465569,0.253968253968254
"TCGA-FP-7916-01A-11D-2201-08","SBS40",0.500815188585318,0.500815188585318,0.317460317460317
"TCGA-FP-8099-01A-11D-2340-08","SBS1",0.37056741680355,0.370567416826647,0.367816091954023
"TCGA-FP-8099-01A-11D-2340-08","SBS5",0.699454886125987,0.699454886129184,0.632183908045977
"TCGA-FP-A4BE-01A-12D-A24D-08","SBS1",0.527928542499629,0.527928542499629,0.524609843937575
"TCGA-FP-A4BE-01A-12D-A24D-08","SBS5",0.295864244420175,0.295864244420175,0.286914765906363
"TCGA-FP-A4BE-01A-12D-A24D-08","SBS20",0.173820223185143,0.173820223185143,0.188475390156062
"TCGA-FP-A4BF-01A-12D-A24D-08","SBS1",0.399733169289094,0.399733169289094,0.392
"TCGA-FP-A4BF-01A-12D-A24D-08","SBS5",0.431373983379442,0.431373983379442,0.256
"TCGA-FP-A4BF-01A-12D-A24D-08","SBS40",0.166391016228372,0.166391016228372,0.352
"TCGA-FP-A9TM-01A-11D-A397-08","SBS1",0.413185787110232,0.413185787110232,0.380952380952381
"TCGA-FP-A9TM-01A-11D-A397-08","SBS5",0.0550378343472966,0.0550378343472966,0.238095238095238
"TCGA-FP-A9TM-01A-11D-A397-08","SBS40",0.524433532485389,0.524433532485389,0.380952380952381
"TCGA-HF-7132-01A-11D-2053-08","SBS1",0.34936555696505,0.34936555697033,0.363440860215054
"TCGA-HF-7132-01A-11D-2053-08","SBS5",0.304971879258384,0.304971879258721,0.310394265232975
"TCGA-HF-7132-01A-11D-2053-08","SBS15",0.194375273162996,0.194375273164471,0.178494623655914
"TCGA-HF-7132-01A-11D-2053-08","SBS20",0.150011669177122,0.150011669177971,0.147670250896057
"TCGA-HF-7134-01A-11D-2053-08","SBS1",0.267535179216654,0.267535179240858,0.276353276353276
"TCGA-HF-7134-01A-11D-2053-08","SBS5",0.0769747162317158,0.0769747162320432,0.0797720797720798
"TCGA-HF-7134-01A-11D-2053-08","SBS17a",0.0717375614480758,0.0717375614543904,0.0655270655270655
"TCGA-HF-7134-01A-11D-2053-08","SBS17b",0.188564836484519,0.18856483650928,0.162393162393162
"TCGA-HF-7134-01A-11D-2053-08","SBS40",0.416083759303062,0.416083759305504,0.415954415954416
"TCGA-HF-A5NB-01A-11D-A31L-08","SBS1",0.334395978882526,0.334395978882526,0.353924418604651
"TCGA-HF-A5NB-01A-11D-A31L-08","SBS5",0.417935915743385,0.417935915743385,0.459302325581395
"TCGA-HF-A5NB-01A-11D-A31L-08","SBS15",0.237639186412196,0.237639186412196,0.186773255813953
"TCGA-HJ-7597-01A-21D-2201-08","SBS1",0.534992481042161,0.534992481074512,0.519729425028185
"TCGA-HJ-7597-01A-21D-2201-08","SBS5",0.434323494724032,0.434323494725962,0.480270574971815
"TCGA-HU-8238-01A-11D-2340-08","SBS1",0.210557369996549,0.210557369996549,0.223350253807107
"TCGA-HU-8238-01A-11D-2340-08","SBS2",0.0628164540107128,0.0628164540107128,0.0710659898477157
"TCGA-HU-8238-01A-11D-2340-08","SBS5",0.560723301985039,0.560723301985039,0.50761421319797
"TCGA-HU-8238-01A-11D-2340-08","SBS17a",0.0322723212208472,0.0322723212208472,0.050761421319797
"TCGA-HU-8238-01A-11D-2340-08","SBS17b",0.153102139680113,0.153102139680113,0.147208121827411
"TCGA-HU-8243-01A-11D-2340-08","SBS1",0.384610150463068,0.384610150463072,0.3875
"TCGA-HU-8243-01A-11D-2340-08","SBS5",0.476412457174331,0.476412457174331,0.54375
"TCGA-HU-8243-01A-11D-2340-08","SBS13",0.0814249180647628,0.0814249180647637,0.06875
"TCGA-HU-8244-01A-11D-2340-08","SBS1",0.550186949927078,0.550186949927078,0.543352601156069
"TCGA-HU-8244-01A-11D-2340-08","SBS5",0.0845341889283826,0.0845341889283826,0.161849710982659
"TCGA-HU-8244-01A-11D-2340-08","SBS40",0.371943634195769,0.371943634195769,0.294797687861272
"TCGA-HU-8249-01A-11D-2340-08","SBS1",0.404910482541291,0.404910482543586,0.369318181818182
"TCGA-HU-8249-01A-11D-2340-08","SBS5",0.600003800585936,0.600003800586187,0.630681818181818
"TCGA-HU-8602-01A-11D-2394-08","SBS1",0.512791169589021,0.512791169589021,0.526841448189763
"TCGA-HU-8602-01A-11D-2394-08","SBS5",0.293831001531616,0.293831001531616,0.272784019975031
"TCGA-HU-8602-01A-11D-2394-08","SBS20",0.201331411109799,0.201331411109799,0.200374531835206
"TCGA-HU-8604-01A-11D-2394-08","SBS1",0.241739129144231,0.241739129144231,0.298039215686275
"TCGA-HU-8604-01A-11D-2394-08","SBS5",0.633918229533834,0.633918229533834,0.607843137254902
"TCGA-HU-8604-01A-11D-2394-08","SBS17b",0.0963973383825018,0.0963973383825018,0.0941176470588235
"TCGA-HU-A4G3-01A-11D-A24D-08","SBS1",0.324891814275241,0.324891814275241,0.37984496124031
"TCGA-HU-A4G3-01A-11D-A24D-08","SBS5",0.743792303766098,0.743792303766098,0.62015503875969
"TCGA-HU-A4G8-01A-11D-A25D-08","SBS1",0.399680892503551,0.399680892503551,0.382656155245603
"TCGA-HU-A4G8-01A-11D-A25D-08","SBS5",0.510498979494543,0.510498979494543,0.510006064281383
"TCGA-HU-A4G8-01A-11D-A25D-08","SBS15",0.0797143551870497,0.0797143551870497,0.107337780473014
"TCGA-HU-A4G9-01A-11D-A24D-08","SBS1",0.49743468413133,0.49743468413133,0.505928853754941
"TCGA-HU-A4G9-01A-11D-A24D-08","SBS5",0.360032425377447,0.360032425377447,0.346508563899868
"TCGA-HU-A4G9-01A-11D-A24D-08","SBS20",0.14484259356605,0.14484259356605,0.147562582345191
"TCGA-HU-A4GC-01A-12D-A25D-08","SBS1",0.437916764039011,0.437916764039011,0.47239263803681
"TCGA-HU-A4GC-01A-12D-A25D-08","SBS5",0.483823549846943,0.483823549846943,0.466257668711656
"TCGA-HU-A4GC-01A-12D-A25D-08","SBS17a",0.0381871428570206,0.0381871428570206,0.0613496932515337
"TCGA-HU-A4GF-01A-11D-A24D-08","SBS1",0.233506382630185,0.233506382630185,0.263803680981595
"TCGA-HU-A4GF-01A-11D-A24D-08","SBS5",0.671095694004819,0.671095694004819,0.650306748466258
"TCGA-HU-A4GF-01A-11D-A24D-08","SBS17b",0.0897875723970265,0.0897875723970265,0.0858895705521472
"TCGA-HU-A4GH-01A-11D-A24D-08","SBS1",0.023363530109879,0.023363530109879,0.0167539267015707
"TCGA-HU-A4GH-01A-11D-A24D-08","SBS5",0.229859750289341,0.229859750289341,0.229319371727749
"TCGA-HU-A4GH-01A-11D-A24D-08","SBS17a",0.233895045989074,0.233895045989074,0.226178010471204
"TCGA-HU-A4GH-01A-11D-A24D-08","SBS17b",0.497797815712383,0.497797815712383,0.527748691099476
"TCGA-HU-A4GN-01A-11D-A25D-08","SBS1",0.356079669592135,0.356079669592135,0.327272727272727
"TCGA-HU-A4GN-01A-11D-A25D-08","SBS5",0.349461125282226,0.349461125282226,0.346969696969697
"TCGA-HU-A4GN-01A-11D-A25D-08","SBS15",0.0861714546550086,0.0861714546550086,0.156060606060606
"TCGA-HU-A4GN-01A-11D-A25D-08","SBS20",0.2060740417367,0.2060740417367,0.16969696969697
"TCGA-HU-A4GP-01A-11D-A25D-08","SBS1",0.274237499291252,0.274237499316071,0.261363636363636
"TCGA-HU-A4GP-01A-11D-A25D-08","SBS5",0.371746371683102,0.371746371685562,0.265151515151515
"TCGA-HU-A4GP-01A-11D-A25D-08","SBS15",0.0882053443807836,0.0882053443845096,0.0568181818181818
"TCGA-HU-A4GP-01A-11D-A25D-08","SBS40",0.275788282376919,0.275788282378484,0.416666666666667
"TCGA-HU-A4GQ-01A-11D-A25D-08","SBS1",0.496557625873102,0.496557625873102,0.510431829209122
"TCGA-HU-A4GQ-01A-11D-A25D-08","SBS5",0.365016804202609,0.365016804202609,0.324599708879185
"TCGA-HU-A4GQ-01A-11D-A25D-08","SBS20",0.153390724221068,0.153390724221068,0.164968461911693
"TCGA-HU-A4GT-01A-21D-A25D-08","SBS1",0.373206014894483,0.373206014928365,0.333601933924255
"TCGA-HU-A4GT-01A-21D-A25D-08","SBS5",0.336752405777851,0.336752405780086,0.327155519742143
"TCGA-HU-A4GT-01A-21D-A25D-08","SBS15",0.0873631244016106,0.0873631244053721,0.152296535052377
"TCGA-HU-A4GT-01A-21D-A25D-08","SBS20",0.168608642485227,0.168608642491115,0.186946011281225
"TCGA-HU-A4GU-01A-11D-A25D-08","SBS1",0.0140450264151769,0.0140450264151769,0.011454753722795
"TCGA-HU-A4GU-01A-11D-A25D-08","SBS5",0.275603458411038,0.275603458411038,0.298396334478809
"TCGA-HU-A4GU-01A-11D-A25D-08","SBS15",0.717374573448318,0.717374573448318,0.690148911798396
"TCGA-HU-A4GX-01A-12D-A25D-08","SBS1",0.497036458436063,0.497036458436063,0.478134110787172
"TCGA-HU-A4GX-01A-12D-A25D-08","SBS5",0.336298127636989,0.336298127636989,0.354227405247813
"TCGA-HU-A4GX-01A-12D-A25D-08","SBS20",0.179144675077613,0.179144675077613,0.167638483965015
"TCGA-HU-A4GY-01A-21D-A24D-08","SBS1",0.563723435702451,0.563723435702451,0.511363636363636
"TCGA-HU-A4GY-01A-21D-A24D-08","SBS40",0.416612240656523,0.416612240656523,0.488636363636364
"TCGA-HU-A4H2-01A-11D-A25D-08","SBS1",0.254556205821625,0.254556205821625,0.309090909090909
"TCGA-HU-A4H2-01A-11D-A25D-08","SBS5",0.49215877089449,0.49215877089449,0.331818181818182
"TCGA-HU-A4H2-01A-11D-A25D-08","SBS17b",0.0542099209182598,0.0542099209182598,0.0636363636363636
"TCGA-HU-A4H2-01A-11D-A25D-08","SBS40",0.252923113027026,0.252923113027026,0.295454545454545
"TCGA-HU-A4H3-01A-21D-A25D-08","SBS1",0.31248316145853,0.312483161477416,0.307459677419355
"TCGA-HU-A4H3-01A-21D-A25D-08","SBS5",0.339883855226954,0.339883855228461,0.392137096774194
"TCGA-HU-A4H3-01A-21D-A25D-08","SBS15",0.12249186923576,0.122491869239449,0.108870967741935
"TCGA-HU-A4H3-01A-21D-A25D-08","SBS20",0.202056105369634,0.202056105374262,0.191532258064516
"TCGA-HU-A4H4-01A-21D-A25D-08","SBS1",0.164844687267803,0.164844687267803,0.154596100278552
"TCGA-HU-A4H4-01A-21D-A25D-08","SBS5",0.228590135015798,0.228590135015798,0.307799442896936
"TCGA-HU-A4H4-01A-21D-A25D-08","SBS15",0.0999096619629815,0.0999096619629815,0.100278551532033
"TCGA-HU-A4H4-01A-21D-A25D-08","SBS17a",0.0511540894484621,0.0511540894484621,0.0459610027855153
"TCGA-HU-A4H4-01A-21D-A25D-08","SBS17b",0.0499494622404806,0.0499494622404806,0.0487465181058496
"TCGA-HU-A4H4-01A-21D-A25D-08","SBS20",0.132985761159231,0.132985761159231,0.119777158774373
"TCGA-HU-A4H4-01A-21D-A25D-08","SBS21",0.275026156086814,0.275026156086814,0.222841225626741
"TCGA-HU-A4H6-01A-11D-A25D-08","SBS1",0.432480779566394,0.432480779566394,0.456953642384106
"TCGA-HU-A4H6-01A-11D-A25D-08","SBS5",0.374901753196995,0.374901753196995,0.178807947019868
"TCGA-HU-A4H6-01A-11D-A25D-08","SBS40",0.194252123087119,0.194252123087119,0.364238410596026
"TCGA-HU-A4H8-01A-11D-A25D-08","SBS1",0.445479298110199,0.445479298137123,0.445627376425856
"TCGA-HU-A4H8-01A-11D-A25D-08","SBS5",0.408081972797158,0.408081972798969,0.376425855513308
"TCGA-HU-A4H8-01A-11D-A25D-08","SBS15",0.160143604794353,0.160143604799187,0.177946768060837
"TCGA-HU-A4HD-01A-11D-A25D-08","SBS1",0.197337895790113,0.197337895790113,0.214285714285714
"TCGA-HU-A4HD-01A-11D-A25D-08","SBS2",0.0530162269066159,0.0530162269066159,0.0491071428571429
"TCGA-HU-A4HD-01A-11D-A25D-08","SBS5",0.256550266053914,0.256550266053914,0.200892857142857
"TCGA-HU-A4HD-01A-11D-A25D-08","SBS40",0.480107104240313,0.480107104240313,0.535714285714286
"TCGA-IN-7808-01A-11D-2201-08","SBS1",0.354275076003302,0.354275076030014,0.354330708661417
"TCGA-IN-7808-01A-11D-2201-08","SBS5",0.584566965919407,0.584566965922595,0.566929133858268
"TCGA-IN-7808-01A-11D-2201-08","SBS17a",0.103465185022534,0.103465185029882,0.078740157480315
"TCGA-IN-8462-01A-11D-2340-08","SBS1",0.316675329273171,0.316675329273171,0.308219178082192
"TCGA-IN-8462-01A-11D-2340-08","SBS5",0.0448942671292675,0.0448942671292675,0.178082191780822
"TCGA-IN-8462-01A-11D-2340-08","SBS40",0.640497525113708,0.640497525113708,0.513698630136986
"TCGA-IN-8663-01A-11D-2394-08","SBS1",0.176978390891494,0.176978390904758,0.194805194805195
"TCGA-IN-8663-01A-11D-2394-08","SBS5",0.564222379585496,0.564222379588611,0.554112554112554
"TCGA-IN-8663-01A-11D-2394-08","SBS17a",0.0528157582799884,0.0528157582835458,0.0779220779220779
"TCGA-IN-8663-01A-11D-2394-08","SBS17b",0.186252749232386,0.186252749252714,0.173160173160173
"TCGA-IN-A6RI-01A-11D-A32N-08","SBS1",0.201578844720696,0.201578844720696,0.192307692307692
"TCGA-IN-A6RI-01A-11D-A32N-08","SBS5",0.427823381480369,0.427823381480369,0.515384615384615
"TCGA-IN-A6RI-01A-11D-A32N-08","SBS17a",0.103118744107742,0.103118744107742,0.107692307692308
"TCGA-IN-A6RI-01A-11D-A32N-08","SBS17b",0.233296596669372,0.233296596669372,0.184615384615385
"TCGA-IN-A6RL-01A-11D-A32N-08","SBS1",0.0765639642416551,0.0765639642416551,0.0894854586129754
"TCGA-IN-A6RL-01A-11D-A32N-08","SBS5",0.371808981258396,0.371808981258396,0.263982102908277
"TCGA-IN-A6RL-01A-11D-A32N-08","SBS17a",0.019097210343163,0.019097210343163,0.0268456375838926
"TCGA-IN-A6RL-01A-11D-A32N-08","SBS17b",0.0643391680823693,0.0643391680823693,0.0536912751677852
"TCGA-IN-A6RL-01A-11D-A32N-08","SBS40",0.450956540277493,0.450956540277493,0.565995525727069
"TCGA-IN-A6RO-01A-12D-A33T-08","SBS1",0.212080382009534,0.212080382009534,0.189041095890411
"TCGA-IN-A6RO-01A-12D-A33T-08","SBS2",0.0126583574317609,0.0126583574317609,0.0438356164383562
"TCGA-IN-A6RO-01A-12D-A33T-08","SBS5",0.0849457025567362,0.0849457025567362,0.191780821917808
"TCGA-IN-A6RO-01A-12D-A33T-08","SBS13",0.0501343016076035,0.0501343016076035,0.0684931506849315
"TCGA-IN-A6RO-01A-12D-A33T-08","SBS17b",0.0363440283826691,0.0363440283826691,0.0410958904109589
"TCGA-IN-A6RO-01A-12D-A33T-08","SBS40",0.587240790962665,0.587240790962665,0.465753424657534
"TCGA-IN-A6RP-01A-21D-A33T-08","SBS1",0.336493160185674,0.336493160185674,0.361386138613861
"TCGA-IN-A6RP-01A-21D-A33T-08","SBS2",0.101631213633969,0.101631213633969,0.103960396039604
"TCGA-IN-A6RP-01A-21D-A33T-08","SBS5",0.480464504030634,0.480464504030634,0.465346534653465
"TCGA-IN-A6RP-01A-21D-A33T-08","SBS13",0.0439675194574386,0.0439675194574386,0.0693069306930693
"TCGA-IN-A6RR-01A-12D-A32N-08","SBS1",0.23995904132076,0.239959041328854,0.246231155778894
"TCGA-IN-A6RR-01A-12D-A32N-08","SBS2",0.0751920013132092,0.0751920013173547,0.0653266331658292
"TCGA-IN-A6RR-01A-12D-A32N-08","SBS5",0.524674221858593,0.524674221859901,0.527638190954774
"TCGA-IN-A6RR-01A-12D-A32N-08","SBS17a",0.0713411332472345,0.0713411332494832,0.0603015075376884
"TCGA-IN-A6RR-01A-12D-A32N-08","SBS17b",0.0996860532683262,0.0996860532730819,0.100502512562814
"TCGA-IN-A6RS-01A-12D-A34U-08","SBS1",0.396326851924654,0.396326851924701,0.37037037037037
"TCGA-IN-A6RS-01A-12D-A34U-08","SBS5",0.563424737281866,0.563424737281871,0.62962962962963
"TCGA-IN-A7NR-01A-11D-A34U-08","SBS1",0.215563277374008,0.215563277374008,0.214953271028037
"TCGA-IN-A7NR-01A-11D-A34U-08","SBS5",0.548785315485971,0.548785315485972,0.542056074766355
"TCGA-IN-A7NR-01A-11D-A34U-08","SBS17b",0.278431340556557,0.278431340556557,0.242990654205607
"TCGA-IN-A7NT-01A-21D-A34U-08","SBS1",0.25583091346336,0.255830913471101,0.290322580645161
"TCGA-IN-A7NT-01A-21D-A34U-08","SBS5",0.204766326294858,0.204766326295272,0.201612903225806
"TCGA-IN-A7NT-01A-21D-A34U-08","SBS17a",0.106426200695358,0.106426200698528,0.129032258064516
"TCGA-IN-A7NT-01A-21D-A34U-08","SBS17b",0.123731728740519,0.123731728745978,0.112903225806452
"TCGA-IN-A7NT-01A-21D-A34U-08","SBS40",0.272277597606209,0.272277597606769,0.266129032258065
"TCGA-IN-A7NU-01A-22D-A34U-08","SBS1",0.263978234424856,0.263978234424856,0.305555555555556
"TCGA-IN-A7NU-01A-22D-A34U-08","SBS5",0.139659953411528,0.139659953411528,0.296296296296296
"TCGA-IN-A7NU-01A-22D-A34U-08","SBS17b",0.128097477593696,0.128097477593696,0.111111111111111
"TCGA-IN-A7NU-01A-22D-A34U-08","SBS40",0.458229697654334,0.458229697654334,0.287037037037037
"TCGA-IN-AB1X-01A-11D-A397-08","SBS1",0.232093432798505,0.232093432798505,0.231884057971014
"TCGA-IN-AB1X-01A-11D-A397-08","SBS5",0.487718599684983,0.487718599684983,0.289855072463768
"TCGA-IN-AB1X-01A-11D-A397-08","SBS17b",0.0785565759963903,0.0785565759963903,0.0869565217391304
"TCGA-IN-AB1X-01A-11D-A397-08","SBS40",0.179787859848375,0.179787859848375,0.391304347826087
"TCGA-IP-7968-01A-11D-2201-08","SBS1",0.427069227194727,0.427069227194727,0.485294117647059
"TCGA-IP-7968-01A-11D-2201-08","SBS5",0.473813554463526,0.473813554463526,0.176470588235294
"TCGA-IP-7968-01A-11D-2201-08","SBS40",0.0525684190647614,0.0525684190647614,0.338235294117647
"TCGA-KB-A93H-01A-11D-A397-08","SBS1",0.247626291646224,0.247626291646224,0.251724137931034
"TCGA-KB-A93H-01A-11D-A397-08","SBS5",0.668039953020581,0.668039953020581,0.620689655172414
"TCGA-KB-A93H-01A-11D-A397-08","SBS17a",0.0277718331870599,0.0277718331870599,0.0413793103448276
"TCGA-KB-A93H-01A-11D-A397-08","SBS17b",0.090893907520645,0.090893907520645,0.0862068965517241
"TCGA-MX-A5UJ-01A-11D-A31L-08","SBS1",0.411979723083432,0.411979723083432,0.419458762886598
"TCGA-MX-A5UJ-01A-11D-A31L-08","SBS5",0.473743025653325,0.473743025653325,0.445231958762887
"TCGA-MX-A5UJ-01A-11D-A31L-08","SBS15",0.117536837940104,0.117536837940104,0.135309278350515
"TCGA-R5-A7O7-01A-11D-A33T-08","SBS1",0.318518832996971,0.318518833011326,0.300699300699301
