"sample_list","sig_list","expected_list","fitsig_list","actual_list"
"LUAD_E00565","SBS4",0.51511002743553,0.51511002743553,0.499380421313507
"LUAD_E00565","SBS5",0.282371654998341,0.282371654998341,0.286245353159851
"LUAD_E00565","SBS13",0.0990337903955121,0.0990337903955121,0.107806691449814
"LUAD_E00623","SBS1",0.0112351702400497,0.0112351702400497,0.0169300225733634
"LUAD_E00623","SBS4",0.584471687953095,0.584471687953095,0.63882618510158
"LUAD_E00623","SBS5",0.351798313178833,0.351798313178833,0.344243792325056
"23D-T","SBS1",0.0162175374886805,0.0162175374886805,0.0161443494776828
"23D-T","SBS5",0.961837070504897,0.961837070504897,0.983855650522317
"25D-T","SBS1",0.0265597375300224,0.0265597375300224,0.0189013585351447
"25D-T","SBS5",0.97334759253769,0.97334759253769,0.981098641464855
"28D-T","SBS1",0.0378566490089831,0.0378566490089831,0.0383720930232558
"28D-T","SBS5",0.955025559387203,0.955025559387203,0.961627906976744
"2D-T","SBS1",0.0461884235008228,0.0461884235008228,0.0586206896551724
"2D-T","SBS5",0.977926700911836,0.977926700911836,0.941379310344828
"31D-T","SBS1",0.108358650694084,0.108358650694084,0.0815707400056705
"31D-T","SBS5",0.549905400256402,0.549905400256402,0.918429259994329
"36D-T","SBS1",0.0238726995156061,0.0238726995156061,0.0280112044817927
"36D-T","SBS5",0.959553742757612,0.959553742757612,0.971988795518207
"40D-T","SBS1",0.0747873852217317,0.0747873852217317,0.0574712643678161
"40D-T","SBS5",0.595016566173181,0.595016566173181,0.942528735632184
"41D-T","SBS1",0.0232751563437814,0.0232751563437814,0.0269636576787808
"41D-T","SBS5",0.999366932832567,0.999366932832567,0.973036342321219
"5D-T","SBS1",0.0146113247245035,0.0146113247245035,0.0206825232678387
"5D-T","SBS5",0.97552820280215,0.97552820280215,0.979317476732161
"KU-18T","SBS1",0.0607365857307886,0.0607365857307886,0.0377176015473888
"KU-18T","SBS2",0.00344530729636788,0.00344530729636788,0.0154738878143133
"KU-18T","SBS5",0.529276295720485,0.529276295720485,0.897485493230174
"KU-18T","SBS13",0.0603935516128766,0.0603935516128766,0.0493230174081238
"KU-1T","SBS1",0.0167351000384748,0.0167351000384748,0.0126582278481013
"KU-1T","SBS5",1.03303938432973,1.03303938432973,0.987341772151899
"KU-25T","SBS1",0.0341453331804283,0.0341453331804283,0.043312101910828
"KU-25T","SBS5",0.931405151159216,0.931405151159216,0.956687898089172
"KU-32T","SBS1",0.0374780159880871,0.0374780159880871,0.0337448559670782
"KU-32T","SBS5",0.956526748863643,0.956526748863643,0.966255144032922
"KU-4T","SBS1",0.0569514096941546,0.0569514096941546,0.0334044065387349
"KU-4T","SBS5",0.589875011095716,0.589875011095716,0.966595593461265
"TCGA-05-4250-01A-01D-1105-08","SBS2",0.0721819695304642,0.0721819695304677,0.069377990430622
"TCGA-05-4250-01A-01D-1105-08","SBS4",0.466227839930886,0.466227839930888,0.485645933014354
"TCGA-05-4250-01A-01D-1105-08","SBS5",0.396214535797089,0.39621453579709,0.38755980861244
"TCGA-05-4250-01A-01D-1105-08","SBS13",0.0541265870989221,0.0541265870989238,0.0574162679425837
"TCGA-05-4402-01A-01D-1265-08","SBS2",0.276337184757223,0.276337184757223,0.262820512820513
"TCGA-05-4402-01A-01D-1265-08","SBS5",0.363087674108625,0.363087674108625,0.384615384615385
"TCGA-05-4402-01A-01D-1265-08","SBS13",0.359760058318009,0.359760058318009,0.352564102564103
"TCGA-17-Z001-01A-01W-0746-08","SBS2",0.0512569259756647,0.0512569259756647,0.0418250950570342
"TCGA-17-Z001-01A-01W-0746-08","SBS4",0.579108398010158,0.579108398010158,0.593155893536122
"TCGA-17-Z001-01A-01W-0746-08","SBS5",0.360877678006686,0.360877678006686,0.365019011406844
"TCGA-17-Z022-01A-01W-0746-08","SBS2",0.0750296382607544,0.0750296382607544,0.0830586684245221
"TCGA-17-Z022-01A-01W-0746-08","SBS4",0.560100040178131,0.560100040178131,0.581410678971655
"TCGA-17-Z022-01A-01W-0746-08","SBS5",0.275091411160017,0.275091411160017,0.260382333553065
"TCGA-17-Z022-01A-01W-0746-08","SBS13",0.077373838222469,0.077373838222469,0.0751483190507581
"TCGA-17-Z023-01A-01W-0746-08","SBS2",0.0275799830745068,0.0275799830745068,0.0321199143468951
"TCGA-17-Z023-01A-01W-0746-08","SBS4",0.38554658392751,0.38554658392751,0.417558886509636
"TCGA-17-Z023-01A-01W-0746-08","SBS5",0.485577487117098,0.485577487117098,0.460385438972163
"TCGA-17-Z023-01A-01W-0746-08","SBS13",0.0576143898666955,0.0576143898666955,0.0899357601713062
"TCGA-17-Z026-01A-01W-0746-08","SBS2",0.283874119058793,0.283874119058793,0.286108555657774
"TCGA-17-Z026-01A-01W-0746-08","SBS5",0.433430830854397,0.433430830854397,0.442502299908004
"TCGA-17-Z026-01A-01W-0746-08","SBS13",0.2745688924215,0.2745688924215,0.271389144434223
"TCGA-17-Z028-01A-01W-0746-08","SBS2",0.0595914222403099,0.0595914222403099,0.0536013400335008
"TCGA-17-Z028-01A-01W-0746-08","SBS4",0.457350777201263,0.457350777201263,0.520938023450586
"TCGA-17-Z028-01A-01W-0746-08","SBS5",0.392837168757802,0.392837168757802,0.361809045226131
"TCGA-17-Z028-01A-01W-0746-08","SBS13",0.0535957373151777,0.0535957373151777,0.0636515912897822
"TCGA-17-Z033-01A-01W-0746-08","SBS2",0.137643400290923,0.137643400290923,0.14367816091954
"TCGA-17-Z033-01A-01W-0746-08","SBS40",0.854943186868019,0.854943186868019,0.85632183908046
"TCGA-17-Z049-01A-01W-0746-08","SBS2",0.0458130733638341,0.0458130733638341,0.0340236686390533
"TCGA-17-Z049-01A-01W-0746-08","SBS4",0.69507886908855,0.69507886908855,0.650887573964497
"TCGA-17-Z049-01A-01W-0746-08","SBS5",0.23454374295633,0.23454374295633,0.270710059171598
"TCGA-17-Z049-01A-01W-0746-08","SBS13",0.0442787547949368,0.0442787547949368,0.0443786982248521
"TCGA-17-Z056-01A-01W-0747-08","SBS2",0.123466956175824,0.123466956175824,0.102848101265823
"TCGA-17-Z056-01A-01W-0747-08","SBS4",0.402751918909469,0.402751918909469,0.436708860759494
"TCGA-17-Z056-01A-01W-0747-08","SBS5",0.347856986239077,0.347856986239077,0.378164556962025
"TCGA-17-Z056-01A-01W-0747-08","SBS13",0.0945776075957801,0.0945776075957801,0.0822784810126582
"TCGA-17-Z059-01A-01W-0747-08","SBS2",0.101671135665001,0.101671135665001,0.0994764397905759
"TCGA-17-Z059-01A-01W-0747-08","SBS4",0.575499312239916,0.575499312239916,0.570680628272251
"TCGA-17-Z059-01A-01W-0747-08","SBS5",0.210175929359886,0.210175929359886,0.230366492146597
"TCGA-17-Z059-01A-01W-0747-08","SBS13",0.07260948531629,0.07260948531629,0.0994764397905759
"TCGA-35-5375-01A-01D-1625-08","SBS2",0.0399809979856985,0.0399809979856985,0.03420523138833
"TCGA-35-5375-01A-01D-1625-08","SBS4",0.401574787772936,0.401574787772936,0.430583501006036
"TCGA-35-5375-01A-01D-1625-08","SBS5",0.470458896693515,0.470458896693515,0.480885311871227
"TCGA-35-5375-01A-01D-1625-08","SBS13",0.0622887545703893,0.0622887545703893,0.0543259557344064
"TCGA-44-2662-01A-01D-A271-08","SBS2",0.238917215559003,0.238917215559003,0.246323529411765
"TCGA-44-2662-01A-01D-A271-08","SBS5",0.354885403151563,0.354885403151563,0.426470588235294
"TCGA-44-2662-01A-01D-A271-08","SBS13",0.381363599926717,0.381363599926717,0.327205882352941
"TCGA-44-2668-01A-01D-A271-08","SBS2",0.0839795421609222,0.0839795421609222,0.0877598152424942
"TCGA-44-2668-01A-01D-A271-08","SBS4",0.690057513941518,0.690057513941518,0.625866050808314
"TCGA-44-2668-01A-01D-A271-08","SBS5",0.196092118683143,0.196092118683143,0.217090069284065
"TCGA-44-2668-01A-01D-A271-08","SBS13",0.0602549251459599,0.0602549251459599,0.069284064665127
"TCGA-44-6777-01A-11D-1855-08","SBS2",0.145244634180889,0.145244634191896,0.134517766497462
"TCGA-44-6777-01A-11D-1855-08","SBS5",0.789623798495038,0.789623798497676,0.743654822335025
"TCGA-44-6777-01A-11D-1855-08","SBS13",0.106182521008447,0.106182521013638,0.121827411167513
"TCGA-44-7661-01A-11D-2063-08","SBS2",0.0682375517071746,0.0682375517071746,0.0611702127659574
"TCGA-44-7661-01A-11D-2063-08","SBS4",0.648749747995432,0.648749747995432,0.63031914893617
"TCGA-44-7661-01A-11D-2063-08","SBS5",0.13085384560142,0.13085384560142,0.188829787234043
"TCGA-44-7661-01A-11D-2063-08","SBS13",0.140622713251895,0.140622713251895,0.11968085106383
"TCGA-44-7662-01A-11D-2063-08","SBS2",0.0558779642198189,0.0558779642198189,0.0537010159651669
"TCGA-44-7662-01A-11D-2063-08","SBS4",0.549438157391476,0.549438157391476,0.570391872278665
"TCGA-44-7662-01A-11D-2063-08","SBS5",0.323565762661603,0.323565762661603,0.313497822931785
"TCGA-44-7662-01A-11D-2063-08","SBS13",0.0693096779948683,0.0693096779948683,0.0624092888243832
"TCGA-44-A4SS-01A-11D-A24P-08","SBS2",0.0388175812042028,0.0388175812042028,0.0431034482758621
"TCGA-44-A4SS-01A-11D-A24P-08","SBS4",0.455525531040651,0.455525531040651,0.491379310344828
"TCGA-44-A4SS-01A-11D-A24P-08","SBS5",0.431665341407494,0.431665341407494,0.391379310344828
"TCGA-44-A4SS-01A-11D-A24P-08","SBS13",0.0681006752904748,0.0681006752904748,0.0741379310344828
"TCGA-49-4487-01A-21D-1855-08","SBS2",0.043540869808327,0.043540869808327,0.054421768707483
"TCGA-49-4487-01A-21D-1855-08","SBS4",0.577606066127434,0.577606066127434,0.560090702947846
"TCGA-49-4487-01A-21D-1855-08","SBS5",0.289842809829144,0.289842809829144,0.290249433106576
"TCGA-49-4487-01A-21D-1855-08","SBS13",0.0905548882564707,0.0905548882564707,0.0952380952380952
"TCGA-49-4514-01A-21D-1855-08","SBS2",0.175494077500606,0.17549407750503,0.168115942028985
"TCGA-49-4514-01A-21D-1855-08","SBS5",0.642027173264606,0.642027173265322,0.655072463768116
"TCGA-49-4514-01A-21D-1855-08","SBS13",0.175047640604157,0.175047640607009,0.176811594202899
"TCGA-49-6743-01A-11D-1855-08","SBS2",0.120998617959633,0.120998617959633,0.137579617834395
"TCGA-49-6743-01A-11D-1855-08","SBS5",0.715978852014257,0.715978852014257,0.715923566878981
"TCGA-49-6743-01A-11D-1855-08","SBS13",0.169441955675241,0.169441955675241,0.146496815286624
"TCGA-49-6761-01A-31D-1945-08","SBS2",0.264293686318225,0.264293686318225,0.265536723163842
"TCGA-49-6761-01A-31D-1945-08","SBS5",0.500400926181433,0.500400926181433,0.531073446327684
"TCGA-49-6761-01A-31D-1945-08","SBS13",0.213549232992718,0.213549232992718,0.203389830508475
"TCGA-49-6767-01A-11D-1855-08","SBS2",0.0382140504266202,0.038214050426735,0.0252525252525253
"TCGA-49-6767-01A-11D-1855-08","SBS4",0.738833066028798,0.738833066029005,0.685185185185185
"TCGA-49-6767-01A-11D-1855-08","SBS5",0.17678259640578,0.176782596405805,0.247474747474747
"TCGA-49-6767-01A-11D-1855-08","SBS13",0.0489185893688529,0.0489185893689435,0.0420875420875421
"TCGA-49-AAR4-01A-12D-A410-08","SBS2",0.075050513831801,0.0750505138398382,0.0852601156069364
"TCGA-49-AAR4-01A-12D-A410-08","SBS4",0.586394699646723,0.586394699652324,0.59393063583815
"TCGA-49-AAR4-01A-12D-A410-08","SBS5",0.274102587705154,0.274102587706451,0.236994219653179
"TCGA-49-AAR4-01A-12D-A410-08","SBS13",0.0778651727663353,0.0778651727716172,0.0838150289017341
"TCGA-49-AARE-01A-11D-A410-08","SBS2",0.025571488105072,0.025571488105072,0.0352504638218924
"TCGA-49-AARE-01A-11D-A410-08","SBS4",0.712561422023693,0.712561422023693,0.70439084724799
"TCGA-49-AARE-01A-11D-A410-08","SBS5",0.255520517143609,0.255520517143609,0.23191094619666
"TCGA-49-AARE-01A-11D-A410-08","SBS13",0.0223169838969527,0.0223169838969527,0.028447742733457
"TCGA-49-AARQ-01A-11D-A410-08","SBS2",0.0419588194102672,0.0419588194146437,0.0587544065804935
"TCGA-49-AARQ-01A-11D-A410-08","SBS4",0.677218069076361,0.677218069082642,0.685076380728555
"TCGA-49-AARQ-01A-11D-A410-08","SBS5",0.215528109592859,0.215528109593831,0.196239717978848
"TCGA-49-AARQ-01A-11D-A410-08","SBS13",0.053868342391261,0.0538683423947799,0.0599294947121034
"TCGA-50-5044-01A-21D-1855-08","SBS2",0.318766751769492,0.318766751769492,0.292134831460674
"TCGA-50-5044-01A-21D-1855-08","SBS5",0.281621912238442,0.281621912238442,0.314606741573034
"TCGA-50-5044-01A-21D-1855-08","SBS13",0.419413834537188,0.419413834537188,0.393258426966292
"TCGA-50-5066-01A-01D-1625-08","SBS2",0.038578529926423,0.038578529926423,0.0381231671554252
"TCGA-50-5066-01A-01D-1625-08","SBS4",0.528902129136018,0.528902129136018,0.498533724340176
"TCGA-50-5066-01A-01D-1625-08","SBS5",0.374003673066966,0.374003673066966,0.422287390029326
"TCGA-50-5066-01A-01D-1625-08","SBS13",0.0420145958450991,0.0420145958450991,0.0410557184750733
"TCGA-50-5935-01A-11D-1753-08","SBS2",0.27344842850734,0.27344842850734,0.271186440677966
"TCGA-50-5935-01A-11D-1753-08","SBS5",0.459907854684358,0.459907854684358,0.483050847457627
"TCGA-50-5935-01A-11D-1753-08","SBS13",0.258108330069622,0.258108330069622,0.245762711864407
"TCGA-50-5936-01A-11D-1625-08","SBS2",0.229461700811883,0.229461700811884,0.23021582733813
"TCGA-50-5936-01A-11D-1625-08","SBS5",0.574981820874724,0.574981820874725,0.575539568345324
"TCGA-50-5936-01A-11D-1625-08","SBS13",0.180263875705077,0.180263875705077,0.194244604316547
"TCGA-50-5941-01A-11D-1753-08","SBS2",0.00219054310882005,0.00219054310882005,0.0244897959183673
"TCGA-50-5941-01A-11D-1753-08","SBS4",0.514606196089493,0.514606196089493,0.577551020408163
"TCGA-50-5941-01A-11D-1753-08","SBS5",0.440837415362793,0.440837415362793,0.340816326530612
"TCGA-50-5941-01A-11D-1753-08","SBS13",0.0515027315970889,0.0515027315970889,0.0571428571428571
"TCGA-50-5946-01A-11D-1753-08","SBS2",0.107309586647765,0.107309586647767,0.0998363338788871
"TCGA-50-5946-01A-11D-1753-08","SBS5",0.7259260852297,0.7259260852297,0.746317512274959
"TCGA-50-5946-01A-11D-1753-08","SBS13",0.155835390541373,0.155835390541376,0.153846153846154
"TCGA-50-6590-01A-12D-1855-08","SBS2",0.0774531430334394,0.077453143033447,0.078996282527881
"TCGA-50-6590-01A-12D-1855-08","SBS4",0.562160568088509,0.562160568088514,0.554832713754647
"TCGA-50-6590-01A-12D-1855-08","SBS5",0.241256904636225,0.241256904636226,0.25092936802974
"TCGA-50-6590-01A-12D-1855-08","SBS13",0.114358245148195,0.114358245148202,0.115241635687732
"TCGA-50-6594-01A-11D-1753-08","SBS2",0.0234769057805596,0.0234769057805596,0.0382165605095541
"TCGA-50-6594-01A-11D-1753-08","SBS4",0.681774502733787,0.681774502733787,0.689490445859873
"TCGA-50-6594-01A-11D-1753-08","SBS5",0.249293716526223,0.249293716526223,0.221337579617834
"TCGA-50-6594-01A-11D-1753-08","SBS13",0.0464671564397253,0.0464671564397253,0.0509554140127389
"TCGA-55-1592-01A-01D-0969-08","SBS2",0.0368257540300011,0.0368257540300011,0.0410557184750733
"TCGA-55-1592-01A-01D-0969-08","SBS4",0.341204252745501,0.341204252745501,0.365102639296188
"TCGA-55-1592-01A-01D-0969-08","SBS5",0.565169620364369,0.565169620364369,0.541055718475073
"TCGA-55-1592-01A-01D-0969-08","SBS13",0.0585578166049795,0.0585578166049795,0.0527859237536657
"TCGA-55-1594-01A-01D-1040-01","SBS2",0.159009371002438,0.159009371002438,0.156862745098039
"TCGA-55-1594-01A-01D-1040-01","SBS5",0.606876154840579,0.606876154840579,0.642156862745098
"TCGA-55-1594-01A-01D-1040-01","SBS13",0.165295715167331,0.165295715167331,0.200980392156863
"TCGA-55-5899-01A-11D-1625-08","SBS2",0.123805806577032,0.123805806579374,0.121904761904762
"TCGA-55-5899-01A-11D-1625-08","SBS4",0.54871921933566,0.548719219336583,0.539047619047619
"TCGA-55-5899-01A-11D-1625-08","SBS5",0.229378809174493,0.229378809174679,0.238095238095238
"TCGA-55-5899-01A-11D-1625-08","SBS13",0.102534589801007,0.102534589802256,0.100952380952381
"TCGA-55-6968-01A-11D-1945-08","SBS2",0.282220288068665,0.282220288068665,0.294385432473445
"TCGA-55-6968-01A-11D-1945-08","SBS5",0.36086449232614,0.36086449232614,0.349013657056146
"TCGA-55-6968-01A-11D-1945-08","SBS13",0.358169466768602,0.358169466768602,0.35660091047041
"TCGA-55-7570-01A-11D-2036-08","SBS2",0.0474827014800745,0.0474827014800745,0.0613107822410148
"TCGA-55-7570-01A-11D-2036-08","SBS4",0.340591444481819,0.340591444481819,0.380549682875264
"TCGA-55-7570-01A-11D-2036-08","SBS5",0.455165034115068,0.455165034115068,0.405919661733615
"TCGA-55-7570-01A-11D-2036-08","SBS13",0.142980923858873,0.142980923858873,0.152219873150106
"TCGA-55-7574-01A-11D-2036-08","SBS2",0.188280721117655,0.188280721117767,0.162079510703364
"TCGA-55-7574-01A-11D-2036-08","SBS5",0.46842943245095,0.468429432450962,0.568807339449541
"TCGA-55-7574-01A-11D-2036-08","SBS13",0.286296910928178,0.286296910928287,0.269113149847095
"TCGA-55-7727-01A-11D-2167-08","SBS2",0.203701179340315,0.20370117934418,0.232558139534884
"TCGA-55-7727-01A-11D-2167-08","SBS5",0.643911961675819,0.643911961676357,0.593023255813954
"TCGA-55-7727-01A-11D-2167-08","SBS13",0.179294879796517,0.179294879798677,0.174418604651163
"TCGA-55-7995-01A-11D-2184-08","SBS2",0.0828686036265265,0.0828686036265265,0.0650306748466258
"TCGA-55-7995-01A-11D-2184-08","SBS4",0.540095993508523,0.540095993508523,0.520245398773006
"TCGA-55-7995-01A-11D-2184-08","SBS5",0.302352532577756,0.302352532577756,0.354601226993865
"TCGA-55-7995-01A-11D-2184-08","SBS13",0.0675815290022364,0.0675815290022364,0.0601226993865031
"TCGA-55-8205-01A-11D-2238-08","SBS2",0.114970771304379,0.114970771304391,0.13543599257885
"TCGA-55-8205-01A-11D-2238-08","SBS5",0.615902002546454,0.615902002546456,0.63265306122449
"TCGA-55-8205-01A-11D-2238-08","SBS13",0.253476636160401,0.253476636160417,0.23191094619666
"TCGA-55-8208-01A-11D-2238-08","SBS2",0.226422879025367,0.226422879025367,0.206422018348624
"TCGA-55-8208-01A-11D-2238-08","SBS5",0.517723235710144,0.517723235710144,0.55045871559633
"TCGA-55-8208-01A-11D-2238-08","SBS13",0.264346546521285,0.264346546521285,0.243119266055046
"TCGA-55-8510-01A-11D-2393-08","SBS2",0.0275808219090002,0.0275808219090002,0.029023746701847
"TCGA-55-8510-01A-11D-2393-08","SBS4",0.639031098545228,0.639031098545228,0.678100263852243
"TCGA-55-8510-01A-11D-2393-08","SBS5",0.275144258272895,0.275144258272895,0.229551451187335
"TCGA-55-8510-01A-11D-2393-08","SBS13",0.049894742334904,0.049894742334904,0.0633245382585752
"TCGA-55-A48X-01A-11D-A24D-08","SBS2",0.0292079448310769,0.0292079448310769,0.0311804008908686
"TCGA-55-A48X-01A-11D-A24D-08","SBS4",0.677973570722819,0.677973570722819,0.654788418708241
"TCGA-55-A48X-01A-11D-A24D-08","SBS5",0.229403635333101,0.229403635333101,0.269487750556793
"TCGA-55-A48X-01A-11D-A24D-08","SBS13",0.0542723704992379,0.0542723704992379,0.044543429844098
"TCGA-55-A491-01A-11D-A24D-08","SBS2",0.0222279619747342,0.0222279619747342,0.031390134529148
"TCGA-55-A491-01A-11D-A24D-08","SBS4",0.632724446013686,0.632724446013686,0.573991031390135
"TCGA-55-A491-01A-11D-A24D-08","SBS5",0.312207794400729,0.312207794400729,0.352017937219731
"TCGA-55-A491-01A-11D-A24D-08","SBS13",0.0332788783095318,0.0332788783095318,0.0426008968609865
"TCGA-64-1677-01A-01W-0928-08","SBS2",0.158115161062324,0.158115161062324,0.157205240174672
"TCGA-64-1677-01A-01W-0928-08","SBS5",0.618264270796424,0.618264270796424,0.59825327510917
"TCGA-64-1677-01A-01W-0928-08","SBS13",0.26204661474657,0.26204661474657,0.244541484716157
"TCGA-64-1679-01A-21D-2063-08","SBS2",0.041490852006368,0.041490852006368,0.0407830342577488
"TCGA-64-1679-01A-21D-2063-08","SBS4",0.708399700762266,0.708399700762266,0.701468189233279
"TCGA-64-1679-01A-21D-2063-08","SBS5",0.203079197987178,0.203079197987178,0.205546492659054
"TCGA-64-1679-01A-21D-2063-08","SBS13",0.0461710244384482,0.0461710244384482,0.0522022838499184
"TCGA-64-1681-01A-11D-2063-08","SBS2",0.0597340562159905,0.0597340562159905,0.141176470588235
"TCGA-64-1681-01A-11D-2063-08","SBS5",0.087011898802529,0.087011898802529,0.141176470588235
"TCGA-64-1681-01A-11D-2063-08","SBS13",0.154433366623781,0.154433366623781,0.188235294117647
"TCGA-64-1681-01A-11D-2063-08","SBS40",0.738032402591849,0.738032402591849,0.529411764705882
"TCGA-64-5778-01A-01D-1625-08","SBS2",0.0445634738895051,0.0445634738895051,0.0470162748643761
"TCGA-64-5778-01A-01D-1625-08","SBS4",0.634488759617191,0.634488759617191,0.661844484629295
"TCGA-64-5778-01A-01D-1625-08","SBS5",0.265831351179611,0.265831351179611,0.265822784810127
"TCGA-64-5778-01A-01D-1625-08","SBS13",0.0179682717124987,0.0179682717124987,0.0253164556962025
"TCGA-64-5781-01A-01D-1625-08","SBS2",0.0734354587120845,0.0734354587120845,0.0688405797101449
"TCGA-64-5781-01A-01D-1625-08","SBS4",0.621449492459382,0.621449492459382,0.634057971014493
"TCGA-64-5781-01A-01D-1625-08","SBS5",0.257513224347918,0.257513224347918,0.249275362318841
"TCGA-64-5781-01A-01D-1625-08","SBS13",0.0428458833039989,0.0428458833039989,0.0478260869565217
"TCGA-69-7765-01A-11D-2167-08","SBS2",0.0659246931708288,0.0659246931741389,0.0574555403556772
"TCGA-69-7765-01A-11D-2167-08","SBS4",0.679572785886023,0.679572785889076,0.656634746922025
"TCGA-69-7765-01A-11D-2167-08","SBS5",0.217963573977364,0.21796357397785,0.244870041039672
"TCGA-69-7765-01A-11D-2167-08","SBS13",0.0396572427656291,0.0396572427667747,0.0410396716826265
"TCGA-69-7978-01A-11D-2184-08","SBS2",0.127851100475233,0.127851100477644,0.122719734660033
"TCGA-69-7978-01A-11D-2184-08","SBS5",0.647086261115479,0.647086261116019,0.660033167495854
"TCGA-69-7978-01A-11D-2184-08","SBS13",0.193627746775167,0.193627746777528,0.217247097844113
"TCGA-69-7980-01A-11D-2184-08","SBS2",0.0754250891277958,0.0754250891372639,0.0747562296858072
"TCGA-69-7980-01A-11D-2184-08","SBS4",0.541822230306874,0.541822230312998,0.51895991332611
"TCGA-69-7980-01A-11D-2184-08","SBS5",0.244367950091495,0.244367950092824,0.265438786565547
"TCGA-69-7980-01A-11D-2184-08","SBS13",0.127140036155877,0.127140036166201,0.140845070422535
"TCGA-73-4658-01A-01D-1753-08","SBS2",0.243851995714015,0.243851995714015,0.24585635359116
"TCGA-73-4658-01A-01D-1753-08","SBS5",0.591737922456718,0.591737922456718,0.569060773480663
"TCGA-73-4658-01A-01D-1753-08","SBS13",0.21900573195409,0.21900573195409,0.185082872928177
"TCGA-73-A9RS-01A-11D-A410-08","SBS2",0.0343791963502732,0.0343791963502732,0.0313059033989267
"TCGA-73-A9RS-01A-11D-A410-08","SBS4",0.765393121931596,0.765393121931596,0.744186046511628
"TCGA-73-A9RS-01A-11D-A410-08","SBS5",0.167800004550309,0.167800004550309,0.18783542039356
"TCGA-73-A9RS-01A-11D-A410-08","SBS13",0.0382358812853495,0.0382358812853495,0.0366726296958855
"TCGA-75-5126-01A-01D-1753-08","SBS2",0.105987453454937,0.105987453454979,0.116981132075472
"TCGA-75-5126-01A-01D-1753-08","SBS4",0.54092402742483,0.540924027424849,0.525786163522013
"TCGA-75-5126-01A-01D-1753-08","SBS5",0.223708579803147,0.223708579803151,0.226415094339623
"TCGA-75-5126-01A-01D-1753-08","SBS13",0.104385949235081,0.104385949235108,0.130817610062893
"TCGA-78-7146-01A-11D-2036-08","SBS2",0.161721478282222,0.161721478282222,0.144021739130435
"TCGA-78-7146-01A-11D-2036-08","SBS5",0.660941671246717,0.660941671246717,0.6875
"TCGA-78-7146-01A-11D-2036-08","SBS13",0.178905486228571,0.178905486228571,0.168478260869565
"TCGA-78-7149-01A-11D-2036-08","SBS2",0.229850593276786,0.229850593276786,0.224489795918367
"TCGA-78-7149-01A-11D-2036-08","SBS5",0.523776224804067,0.523776224804067,0.525510204081633
"TCGA-78-7149-01A-11D-2036-08","SBS13",0.257636581461991,0.257636581461991,0.25
"TCGA-78-7150-01A-21D-2036-08","SBS2",0.183792799336757,0.183792799336775,0.173423423423423
"TCGA-78-7150-01A-21D-2036-08","SBS5",0.639351132502563,0.639351132502566,0.641891891891892
"TCGA-78-7150-01A-21D-2036-08","SBS13",0.181261040312311,0.181261040312323,0.184684684684685
"TCGA-78-7155-01A-11D-2036-08","SBS2",0.0370720955612306,0.0370720955612306,0.0398009950248756
"TCGA-78-7155-01A-11D-2036-08","SBS4",0.655276923334268,0.655276923334268,0.664455500276396
"TCGA-78-7155-01A-11D-2036-08","SBS5",0.272284861255745,0.272284861255745,0.257600884466556
"TCGA-78-7155-01A-11D-2036-08","SBS13",0.0358003723645663,0.0358003723645663,0.0381426202321725
"TCGA-78-7156-01A-11D-2036-08","SBS2",0.277346089292313,0.277346089292313,0.251412429378531
"TCGA-78-7156-01A-11D-2036-08","SBS5",0.521977152138197,0.521977152138197,0.53954802259887
"TCGA-78-7156-01A-11D-2036-08","SBS13",0.215327395933937,0.215327395933937,0.209039548022599
"TCGA-78-7220-01A-11D-2036-08","SBS2",0.0719692814863364,0.0719692814863364,0.0696999031945789
"TCGA-78-7220-01A-11D-2036-08","SBS4",0.583867483474597,0.583867483474597,0.575992255566312
"TCGA-78-7220-01A-11D-2036-08","SBS5",0.296174420785968,0.296174420785968,0.303000968054211
"TCGA-78-7220-01A-11D-2036-08","SBS13",0.0471726628221721,0.0471726628221721,0.0513068731848984
"TCGA-78-8660-01A-11D-2393-08","SBS2",0.0935926666671937,0.0935926666671937,0.0842105263157895
"TCGA-78-8660-01A-11D-2393-08","SBS5",0.573637825368146,0.573637825368146,0.543859649122807
"TCGA-78-8660-01A-11D-2393-08","SBS13",0.0799702583669367,0.0799702583669367,0.0736842105263158
"TCGA-78-8660-01A-11D-2393-08","SBS18",0.269704772820417,0.269704772820417,0.298245614035088
"TCGA-78-8662-01A-11D-2393-08","SBS2",0.0283816657339584,0.0283816657339584,0.0295389048991354
"TCGA-78-8662-01A-11D-2393-08","SBS4",0.59651867933021,0.59651867933021,0.602305475504323
"TCGA-78-8662-01A-11D-2393-08","SBS5",0.345489917849319,0.345489917849319,0.329250720461095
"TCGA-78-8662-01A-11D-2393-08","SBS13",0.0322133756825738,0.0322133756825738,0.0389048991354467
"TCGA-80-5607-01A-31D-1945-08","SBS2",0.369407925737532,0.369407925737532,0.406451612903226
"TCGA-80-5607-01A-31D-1945-08","SBS5",0.312792585483923,0.312792585483923,0.225806451612903
"TCGA-80-5607-01A-31D-1945-08","SBS13",0.36523089540558,0.36523089540558,0.367741935483871
"TCGA-83-5908-01A-21D-2284-08","SBS2",0.123977562751141,0.123977562751141,0.142259414225941
"TCGA-83-5908-01A-21D-2284-08","SBS5",0.561711646306847,0.561711646306847,0.585774058577406
