"sample_list","sig_list","expected_list","fitsig_list","actual_list"
"TCGA-CR-7373-01A-11D-2012-08","SBS5",0.306765265233383,0.306765265233383,0.350993377483444
"TCGA-CR-7373-01A-11D-2012-08","SBS13",0.313925063626041,0.313925063626041,0.291390728476821
"TCGA-CR-7376-01A-11D-2129-08","SBS1",0.293830262839265,0.293830262839265,0.254237288135593
"TCGA-CR-7376-01A-11D-2129-08","SBS5",0.301851179203512,0.301851179203512,0.389830508474576
"TCGA-CR-7376-01A-11D-2129-08","SBS13",0.392800867066339,0.392800867066339,0.355932203389831
"TCGA-CR-7379-01A-11D-2012-08","SBS1",0.257885053714873,0.257885053714873,0.222929936305732
"TCGA-CR-7379-01A-11D-2012-08","SBS2",0.0318803087043946,0.0318803087043946,0.0700636942675159
"TCGA-CR-7379-01A-11D-2012-08","SBS5",0.765838363375991,0.765838363375991,0.707006369426752
"TCGA-CR-7380-01A-11D-2012-08","SBS1",0.291759025985175,0.291759025985175,0.285714285714286
"TCGA-CR-7380-01A-11D-2012-08","SBS5",0.561170377289023,0.561170377289023,0.580952380952381
"TCGA-CR-7380-01A-11D-2012-08","SBS10b",0.151093472982882,0.151093472982882,0.133333333333333
"TCGA-CR-7386-01A-11D-2012-08","SBS1",0.100563677610618,0.100563677616665,0.0871369294605809
"TCGA-CR-7386-01A-11D-2012-08","SBS2",0.334385819594841,0.334385819628653,0.315352697095436
"TCGA-CR-7386-01A-11D-2012-08","SBS5",0.129978652005027,0.129978652005548,0.153526970954357
"TCGA-CR-7386-01A-11D-2012-08","SBS13",0.432652193414624,0.43265219344272,0.443983402489627
"TCGA-CR-7390-01A-11D-2012-08","SBS1",0.100351210231305,0.100351210231305,0.118012422360248
"TCGA-CR-7390-01A-11D-2012-08","SBS2",0.152939989133713,0.152939989133713,0.142857142857143
"TCGA-CR-7390-01A-11D-2012-08","SBS5",0.583965841565113,0.583965841565113,0.577639751552795
"TCGA-CR-7390-01A-11D-2012-08","SBS13",0.162979589539289,0.162979589539289,0.161490683229814
"TCGA-CR-7394-01A-11D-2012-08","SBS1",0.15607204519846,0.156072045212439,0.137254901960784
"TCGA-CR-7394-01A-11D-2012-08","SBS2",0.248066862983515,0.248066863021136,0.25
"TCGA-CR-7394-01A-11D-2012-08","SBS5",0.450570870899068,0.450570870902084,0.455882352941176
"TCGA-CR-7394-01A-11D-2012-08","SBS13",0.161122174328617,0.161122174344128,0.156862745098039
"TCGA-CR-7395-01A-11D-2012-08","SBS1",0.0938365958674273,0.0938365958676042,0.077720207253886
"TCGA-CR-7395-01A-11D-2012-08","SBS2",0.33095899929336,0.330958999294406,0.316062176165803
"TCGA-CR-7395-01A-11D-2012-08","SBS5",0.471067694413901,0.471067694413966,0.487046632124352
"TCGA-CR-7395-01A-11D-2012-08","SBS13",0.120492325030215,0.120492325030458,0.119170984455959
"TCGA-CR-7397-01A-11D-2012-08","SBS1",0.303637858470921,0.303637858470921,0.354166666666667
"TCGA-CR-7397-01A-11D-2012-08","SBS2",0.18968843044624,0.18968843044624,0.229166666666667
"TCGA-CR-7397-01A-11D-2012-08","SBS5",0.537404065592419,0.537404065592419,0.416666666666667
"TCGA-CR-7398-01A-11D-2012-08","SBS1",0.0454750897692983,0.0454750897693093,0.0497925311203319
"TCGA-CR-7398-01A-11D-2012-08","SBS2",0.0579151979503741,0.0579151979503973,0.0601659751037344
"TCGA-CR-7398-01A-11D-2012-08","SBS4",0.511150523259613,0.511150523259632,0.595435684647303
"TCGA-CR-7398-01A-11D-2012-08","SBS5",0.288399310000291,0.288399310000296,0.263485477178423
"TCGA-CR-7398-01A-11D-2012-08","SBS13",0.0358367927538996,0.0358367927539097,0.0311203319502075
"TCGA-CR-7399-01A-11D-2012-08","SBS1",0.039008681663404,0.0390086816657177,0.0354430379746835
"TCGA-CR-7399-01A-11D-2012-08","SBS2",0.0743620925317626,0.0743620925391038,0.0708860759493671
"TCGA-CR-7399-01A-11D-2012-08","SBS4",0.600180924411252,0.600180924416631,0.554430379746835
"TCGA-CR-7399-01A-11D-2012-08","SBS5",0.270270988406183,0.270270988407342,0.281012658227848
"TCGA-CR-7399-01A-11D-2012-08","SBS13",0.0385470488553144,0.038547048857654,0.0582278481012658
"TCGA-CV-5430-01A-02D-1683-08","SBS1",0.0734790379428341,0.0734790379428341,0.0652173913043478
"TCGA-CV-5430-01A-02D-1683-08","SBS2",0.217589951193384,0.217589951193384,0.195652173913043
"TCGA-CV-5430-01A-02D-1683-08","SBS5",0.447926065023016,0.447926065023016,0.478260869565217
"TCGA-CV-5430-01A-02D-1683-08","SBS13",0.267833422304127,0.267833422304127,0.260869565217391
"TCGA-CV-5434-01A-01D-1683-08","SBS1",0.196554392366962,0.196554392384531,0.172839506172839
"TCGA-CV-5434-01A-01D-1683-08","SBS5",0.690148357139906,0.690148357144397,0.765432098765432
"TCGA-CV-5434-01A-01D-1683-08","SBS13",0.0953347514995269,0.0953347515080283,0.0617283950617284
"TCGA-CV-5436-01A-01D-1512-08","SBS1",0.0978868159254222,0.0978868159254222,0.0894308943089431
"TCGA-CV-5436-01A-01D-1512-08","SBS2",0.102855916320287,0.102855916320287,0.121951219512195
"TCGA-CV-5436-01A-01D-1512-08","SBS5",0.692317948336093,0.692317948336093,0.67479674796748
"TCGA-CV-5436-01A-01D-1512-08","SBS13",0.111235273723099,0.111235273723099,0.113821138211382
"TCGA-CV-5440-01A-01D-1512-08","SBS1",0.0448484174762617,0.0448484174762617,0.0657894736842105
"TCGA-CV-5440-01A-01D-1512-08","SBS2",0.151735370498222,0.151735370498222,0.164473684210526
"TCGA-CV-5440-01A-01D-1512-08","SBS5",0.553337904425813,0.553337904425813,0.552631578947368
"TCGA-CV-5440-01A-01D-1512-08","SBS13",0.228989615626769,0.228989615626769,0.217105263157895
"TCGA-CV-5441-01A-01D-1512-08","SBS1",0.0571568129575087,0.0571568129575087,0.0516129032258065
"TCGA-CV-5441-01A-01D-1512-08","SBS4",0.470191337823493,0.470191337823493,0.496774193548387
"TCGA-CV-5441-01A-01D-1512-08","SBS5",0.465784240450485,0.465784240450485,0.451612903225806
"TCGA-CV-5444-01A-02D-1512-08","SBS1",0.107837534743621,0.107837534743633,0.100558659217877
"TCGA-CV-5444-01A-02D-1512-08","SBS2",0.234480015956379,0.234480015956425,0.229050279329609
"TCGA-CV-5444-01A-02D-1512-08","SBS5",0.465272886275606,0.46527288627561,0.452513966480447
"TCGA-CV-5444-01A-02D-1512-08","SBS13",0.197410229472538,0.197410229472563,0.217877094972067
"TCGA-CV-5966-01A-11D-1683-08","SBS1",0.10161793596877,0.10161793596877,0.0915492957746479
"TCGA-CV-5966-01A-11D-1683-08","SBS2",0.138232112777228,0.138232112777228,0.126760563380282
"TCGA-CV-5966-01A-11D-1683-08","SBS5",0.609204602707417,0.609204602707417,0.647887323943662
"TCGA-CV-5966-01A-11D-1683-08","SBS13",0.104908695800863,0.104908695800863,0.133802816901408
"TCGA-CV-5970-01A-11D-1683-08","SBS1",0.342145699547068,0.342145699547068,0.319066147859922
"TCGA-CV-5970-01A-11D-1683-08","SBS2",0.232819920383263,0.232819920383263,0.233463035019455
"TCGA-CV-5970-01A-11D-1683-08","SBS5",0.248384274850493,0.248384274850493,0.268482490272374
"TCGA-CV-5970-01A-11D-1683-08","SBS13",0.146341330889021,0.146341330889021,0.178988326848249
"TCGA-CV-5971-01A-11D-1683-08","SBS1",0.520525940224661,0.520525940224661,0.521739130434783
"TCGA-CV-5971-01A-11D-1683-08","SBS5",0.599668129883692,0.599668129883692,0.478260869565217
"TCGA-CV-5977-01A-11D-1683-08","SBS1",0.239080776299849,0.239080776299849,0.261261261261261
"TCGA-CV-5977-01A-11D-1683-08","SBS2",0.0780773368812273,0.0780773368812273,0.117117117117117
"TCGA-CV-5977-01A-11D-1683-08","SBS5",0.590821264146285,0.590821264146285,0.459459459459459
"TCGA-CV-5977-01A-11D-1683-08","SBS13",0.118866050619861,0.118866050619861,0.162162162162162
"TCGA-CV-6003-01A-11D-1683-08","SBS1",0.296622005275722,0.296622005276556,0.276422764227642
"TCGA-CV-6003-01A-11D-1683-08","SBS2",0.202718918372538,0.202718918373493,0.178861788617886
"TCGA-CV-6003-01A-11D-1683-08","SBS5",0.343724771439019,0.343724771439089,0.40650406504065
"TCGA-CV-6003-01A-11D-1683-08","SBS13",0.105204469955984,0.1052044699563,0.138211382113821
"TCGA-CV-6436-01A-11D-1683-08","SBS1",0.368629320400163,0.368629320400163,0.326315789473684
"TCGA-CV-6436-01A-11D-1683-08","SBS2",0.0956951221750453,0.0956951221750453,0.115789473684211
"TCGA-CV-6436-01A-11D-1683-08","SBS5",0.568075746433433,0.568075746433433,0.557894736842105
"TCGA-CV-6441-01A-11D-1683-08","SBS1",0.0434364077918511,0.0434364077918511,0.0413793103448276
"TCGA-CV-6441-01A-11D-1683-08","SBS2",0.171761467775701,0.171761467775701,0.193103448275862
"TCGA-CV-6441-01A-11D-1683-08","SBS5",0.485229541587696,0.485229541587696,0.448275862068966
"TCGA-CV-6441-01A-11D-1683-08","SBS13",0.303279318344709,0.303279318344709,0.317241379310345
"TCGA-CV-6936-01A-11D-1912-08","SBS1",0.0856522301738736,0.0856522301746727,0.102719033232628
"TCGA-CV-6936-01A-11D-1912-08","SBS2",0.316882900095223,0.316882900100228,0.293051359516616
"TCGA-CV-6936-01A-11D-1912-08","SBS5",0.344983555228847,0.344983555229089,0.326283987915408
"TCGA-CV-6936-01A-11D-1912-08","SBS13",0.245249719804825,0.245249719807317,0.277945619335347
"TCGA-CV-6937-01A-11D-2012-08","SBS1",0.171436790434798,0.171436790435041,0.161764705882353
"TCGA-CV-6937-01A-11D-2012-08","SBS2",0.129618156661957,0.129618156662263,0.147058823529412
"TCGA-CV-6937-01A-11D-2012-08","SBS5",0.742674504110261,0.742674504110338,0.691176470588235
"TCGA-CV-6938-01A-11D-1912-08","SBS1",0.328280083277106,0.328280083277106,0.25625
"TCGA-CV-6938-01A-11D-1912-08","SBS5",0.525344678801093,0.525344678801093,0.65625
"TCGA-CV-6938-01A-11D-1912-08","SBS13",0.0949116236453045,0.0949116236453045,0.0875
"TCGA-CV-6940-01A-11D-1912-08","SBS1",0.0599320198933906,0.0599320198933906,0.0790960451977401
"TCGA-CV-6940-01A-11D-1912-08","SBS2",0.184764402237768,0.184764402237768,0.209039548022599
"TCGA-CV-6940-01A-11D-1912-08","SBS5",0.574635019025075,0.574635019025075,0.497175141242938
"TCGA-CV-6940-01A-11D-1912-08","SBS13",0.196293105544251,0.196293105544251,0.214689265536723
"TCGA-CV-6942-01A-21D-2012-08","SBS1",0.104498596481758,0.104498596481758,0.112244897959184
"TCGA-CV-6942-01A-21D-2012-08","SBS2",0.204530827694737,0.204530827694737,0.210884353741497
"TCGA-CV-6942-01A-21D-2012-08","SBS5",0.329993588776052,0.329993588776052,0.30952380952381
"TCGA-CV-6942-01A-21D-2012-08","SBS13",0.379772578546858,0.379772578546858,0.36734693877551
"TCGA-CV-6951-01A-11D-1912-08","SBS1",0.102508769177376,0.102508769177376,0.0817610062893082
"TCGA-CV-6951-01A-11D-1912-08","SBS2",0.115026862154671,0.115026862154671,0.125786163522013
"TCGA-CV-6951-01A-11D-1912-08","SBS5",0.630544327115541,0.630544327115541,0.60377358490566
"TCGA-CV-6951-01A-11D-1912-08","SBS13",0.191418591468563,0.191418591468563,0.188679245283019
"TCGA-CV-6952-01A-11D-1912-08","SBS1",0.0915778558654678,0.0915778558654678,0.050251256281407
"TCGA-CV-6952-01A-11D-1912-08","SBS2",0.158797878165658,0.158797878165658,0.130653266331658
"TCGA-CV-6952-01A-11D-1912-08","SBS5",0.569033105354389,0.569033105354389,0.663316582914573
"TCGA-CV-6952-01A-11D-1912-08","SBS13",0.171154065221744,0.171154065221744,0.155778894472362
"TCGA-CV-6953-01A-11D-1912-08","SBS1",0.240726722147299,0.240726722147299,0.258620689655172
"TCGA-CV-6953-01A-11D-1912-08","SBS2",0.206968586373179,0.206968586373179,0.163793103448276
"TCGA-CV-6953-01A-11D-1912-08","SBS5",0.402018654680982,0.402018654680982,0.456896551724138
"TCGA-CV-6953-01A-11D-1912-08","SBS13",0.112820345075962,0.112820345075962,0.120689655172414
"TCGA-CV-6955-01A-11D-2012-08","SBS1",0.116327657317141,0.116327657319752,0.111888111888112
"TCGA-CV-6955-01A-11D-2012-08","SBS2",0.113137148617161,0.113137148621412,0.111888111888112
"TCGA-CV-6955-01A-11D-2012-08","SBS5",0.489628669907554,0.489628669908384,0.454545454545455
"TCGA-CV-6955-01A-11D-2012-08","SBS10b",0.108586639046231,0.108586639048678,0.125874125874126
"TCGA-CV-6955-01A-11D-2012-08","SBS13",0.208204471417962,0.20820447142296,0.195804195804196
"TCGA-CV-6959-01A-11D-1912-08","SBS1",0.274618807302084,0.274618807306215,0.265625
"TCGA-CV-6959-01A-11D-1912-08","SBS5",0.629020952864483,0.629020952865156,0.578125
"TCGA-CV-6959-01A-11D-1912-08","SBS10b",0.167419849375268,0.167419849377694,0.15625
"TCGA-CV-7095-01A-21D-2012-08","SBS1",0.182252980582337,0.182252980582337,0.160655737704918
"TCGA-CV-7095-01A-21D-2012-08","SBS2",0.166423885818386,0.166423885818386,0.170491803278689
"TCGA-CV-7095-01A-21D-2012-08","SBS5",0.44712614995822,0.44712614995822,0.442622950819672
"TCGA-CV-7095-01A-21D-2012-08","SBS13",0.21535068205354,0.21535068205354,0.226229508196721
"TCGA-CV-7097-01A-11D-2012-08","SBS1",0.219904909764758,0.219904909764758,0.189873417721519
"TCGA-CV-7097-01A-11D-2012-08","SBS5",0.758569212965192,0.758569212965192,0.810126582278481
"TCGA-CV-7099-01A-41D-2012-08","SBS1",0.0858270026676775,0.0858270026695548,0.0863874345549738
"TCGA-CV-7099-01A-41D-2012-08","SBS2",0.294299310566625,0.29429931057779,0.298429319371728
"TCGA-CV-7099-01A-41D-2012-08","SBS5",0.224779348944033,0.224779348944443,0.269633507853403
"TCGA-CV-7099-01A-41D-2012-08","SBS13",0.37630861072193,0.376308610731111,0.345549738219895
"TCGA-CV-7101-01A-11D-2012-08","SBS1",0.0457298352066062,0.0457298352066062,0.0676328502415459
"TCGA-CV-7101-01A-11D-2012-08","SBS2",0.0864958625649977,0.0864958625649977,0.0966183574879227
"TCGA-CV-7101-01A-11D-2012-08","SBS5",0.787404005737094,0.787404005737094,0.739130434782609
"TCGA-CV-7101-01A-11D-2012-08","SBS13",0.0567306020697429,0.0567306020697429,0.0966183574879227
"TCGA-CV-7102-01A-11D-2012-08","SBS1",0.158746089694497,0.158746089694497,0.152439024390244
"TCGA-CV-7102-01A-11D-2012-08","SBS2",0.214992376337172,0.214992376337172,0.213414634146341
"TCGA-CV-7102-01A-11D-2012-08","SBS5",0.32133365923428,0.32133365923428,0.347560975609756
"TCGA-CV-7102-01A-11D-2012-08","SBS13",0.275339242543297,0.275339242543297,0.286585365853659
"TCGA-CV-7104-01A-11D-2012-08","SBS1",0.19848544350055,0.19848544350055,0.186274509803922
"TCGA-CV-7104-01A-11D-2012-08","SBS2",0.224619729303074,0.224619729303074,0.186274509803922
"TCGA-CV-7104-01A-11D-2012-08","SBS5",0.35469641604925,0.35469641604925,0.5
"TCGA-CV-7104-01A-11D-2012-08","SBS13",0.179375054666938,0.179375054666938,0.127450980392157
"TCGA-CV-7178-01A-21D-2012-08","SBS1",0.175701628997418,0.175701628998411,0.175182481751825
"TCGA-CV-7178-01A-21D-2012-08","SBS2",0.104768485263033,0.104768485264029,0.109489051094891
"TCGA-CV-7178-01A-21D-2012-08","SBS5",0.501428120248019,0.501428120248228,0.613138686131387
"TCGA-CV-7178-01A-21D-2012-08","SBS13",0.132195982537407,0.132195982538198,0.102189781021898
"TCGA-CV-7238-01A-11D-2012-08","SBS1",0.276211051803305,0.276211051803305,0.25
"TCGA-CV-7238-01A-11D-2012-08","SBS5",0.69214511478054,0.69214511478054,0.75
"TCGA-CV-7243-01A-11D-2012-08","SBS1",0.420229341600266,0.420229341600266,0.355263157894737
"TCGA-CV-7243-01A-11D-2012-08","SBS2",0.175276194713581,0.175276194713581,0.184210526315789
"TCGA-CV-7243-01A-11D-2012-08","SBS5",0.390336005435412,0.390336005435412,0.460526315789474
"TCGA-CV-7250-01A-11D-2012-08","SBS1",0.0890786085501862,0.0890786085501862,0.0678733031674208
"TCGA-CV-7250-01A-11D-2012-08","SBS5",0.915290321645628,0.915290321645628,0.932126696832579
"TCGA-CV-7252-01A-11D-2012-08","SBS1",0.0856470880965673,0.0856470880965673,0.0940766550522648
"TCGA-CV-7252-01A-11D-2012-08","SBS2",0.0879864012428939,0.0879864012428939,0.142857142857143
"TCGA-CV-7252-01A-11D-2012-08","SBS5",0.375188220442077,0.375188220442077,0.344947735191638
"TCGA-CV-7252-01A-11D-2012-08","SBS7a",0.145442030140512,0.145442030140512,0.0801393728222996
"TCGA-CV-7252-01A-11D-2012-08","SBS7b",0.129861456179489,0.129861456179489,0.191637630662021
"TCGA-CV-7252-01A-11D-2012-08","SBS13",0.150940403232854,0.150940403232854,0.146341463414634
"TCGA-CV-7261-01A-11D-2012-08","SBS1",0.158573116467333,0.158573116481424,0.175438596491228
"TCGA-CV-7261-01A-11D-2012-08","SBS5",0.838878502651828,0.838878502657401,0.824561403508772
"TCGA-CV-7406-01A-11D-2078-08","SBS1",0.0648904153680735,0.0648904153680735,0.0816326530612245
"TCGA-CV-7406-01A-11D-2078-08","SBS2",0.411382070812667,0.411382070812667,0.404081632653061
"TCGA-CV-7406-01A-11D-2078-08","SBS5",0.326838038967343,0.326838038967343,0.342857142857143
"TCGA-CV-7406-01A-11D-2078-08","SBS13",0.178436692986,0.178436692986,0.171428571428571
"TCGA-CV-7407-01A-11D-2078-08","SBS1",0.0810866164149765,0.0810866164149766,0.0939597315436242
"TCGA-CV-7407-01A-11D-2078-08","SBS5",0.753453128415346,0.753453128415346,0.671140939597315
"TCGA-CV-7407-01A-11D-2078-08","SBS7a",0.157211891046546,0.157211891046546,0.161073825503356
"TCGA-CV-7407-01A-11D-2078-08","SBS13",0.0440288485221444,0.0440288485221445,0.0738255033557047
"TCGA-CV-7414-01A-11D-2078-08","SBS1",0.110436531344257,0.110436531352674,0.0976331360946746
"TCGA-CV-7414-01A-11D-2078-08","SBS2",0.221361092578556,0.221361092606767,0.20414201183432
"TCGA-CV-7414-01A-11D-2078-08","SBS5",0.300417115502035,0.300417115503568,0.322485207100592
"TCGA-CV-7414-01A-11D-2078-08","SBS13",0.396001318143481,0.396001318176039,0.375739644970414
"TCGA-CV-7416-01A-11D-2078-08","SBS1",0.198665746384381,0.198665746384381,0.228260869565217
"TCGA-CV-7416-01A-11D-2078-08","SBS2",0.118995122774481,0.118995122774481,0.141304347826087
"TCGA-CV-7416-01A-11D-2078-08","SBS5",0.728123426606304,0.728123426606304,0.630434782608696
"TCGA-CV-7423-01A-11D-2078-08","SBS1",0.245290886910452,0.245290886910452,0.230769230769231
"TCGA-CV-7423-01A-11D-2078-08","SBS2",0.083775856488815,0.083775856488815,0.0961538461538462
"TCGA-CV-7423-01A-11D-2078-08","SBS5",0.605578351721911,0.605578351721911,0.576923076923077
"TCGA-CV-7423-01A-11D-2078-08","SBS13",0.115501632538971,0.115501632538971,0.0961538461538462
"TCGA-CV-7424-01A-11D-2078-08","SBS1",0.110857021059596,0.110857021059596,0.119148936170213
"TCGA-CV-7424-01A-11D-2078-08","SBS2",0.115576622416437,0.115576622416437,0.11063829787234
"TCGA-CV-7424-01A-11D-2078-08","SBS5",0.676379391500873,0.676379391500873,0.638297872340426
"TCGA-CV-7424-01A-11D-2078-08","SBS13",0.15449040582636,0.15449040582636,0.131914893617021
"TCGA-CV-7425-01A-11D-2078-08","SBS1",0.302774977390815,0.302774977409389,0.25
"TCGA-CV-7425-01A-11D-2078-08","SBS2",0.137503616360042,0.137503616374027,0.121621621621622
"TCGA-CV-7425-01A-11D-2078-08","SBS5",0.427692114063534,0.427692114065464,0.540540540540541
"TCGA-CV-7425-01A-11D-2078-08","SBS13",0.113679964448848,0.113679964456392,0.0878378378378378
"TCGA-CV-7427-01A-11D-2078-08","SBS1",0.0333008620717807,0.0333008620717807,0.0295652173913043
"TCGA-CV-7427-01A-11D-2078-08","SBS2",0.435017893648958,0.435017893648958,0.424347826086957
"TCGA-CV-7427-01A-11D-2078-08","SBS5",0.00888060358560854,0.00888060358560854,0.0504347826086957
"TCGA-CV-7427-01A-11D-2078-08","SBS13",0.51926820873622,0.51926820873622,0.495652173913044
"TCGA-CV-7433-01A-11D-2129-08","SBS1",0.103077784844192,0.103077784844192,0.0866666666666667
"TCGA-CV-7433-01A-11D-2129-08","SBS2",0.181476791788993,0.181476791788993,0.153333333333333
"TCGA-CV-7433-01A-11D-2129-08","SBS5",0.513590179670442,0.513590179670442,0.533333333333333
"TCGA-CV-7433-01A-11D-2129-08","SBS13",0.184724833603946,0.184724833603946,0.226666666666667
"TCGA-CV-7437-01A-21D-2129-08","SBS1",0.147289738870659,0.147289738870659,0.177914110429448
"TCGA-CV-7437-01A-21D-2129-08","SBS2",0.09081108001698,0.09081108001698,0.116564417177914
"TCGA-CV-7437-01A-21D-2129-08","SBS5",0.706174630780863,0.706174630780863,0.607361963190184
"TCGA-CV-7437-01A-21D-2129-08","SBS13",0.102593109291738,0.102593109291738,0.098159509202454
"TCGA-CV-7438-01A-21D-2129-08","SBS1",0.236322893224089,0.236322893224172,0.193548387096774
"TCGA-CV-7438-01A-21D-2129-08","SBS2",0.104775494092741,0.104775494092801,0.104838709677419
"TCGA-CV-7438-01A-21D-2129-08","SBS5",0.48691680914949,0.486916809149503,0.508064516129032
"TCGA-CV-7438-01A-21D-2129-08","SBS13",0.172707272070466,0.172707272070532,0.193548387096774
"TCGA-CV-7440-01A-11D-2129-08","SBS1",0.0619196197695739,0.0619196197695739,0.0607287449392713
"TCGA-CV-7440-01A-11D-2129-08","SBS2",0.0318745020756768,0.0318745020756768,0.0404858299595142
"TCGA-CV-7440-01A-11D-2129-08","SBS4",0.381010838628345,0.381010838628345,0.356275303643725
"TCGA-CV-7440-01A-11D-2129-08","SBS5",0.548725051884992,0.548725051884992,0.48582995951417
"TCGA-CV-7440-01A-11D-2129-08","SBS13",0.056133166321537,0.056133166321537,0.0566801619433198
"TCGA-CV-A45O-01A-21D-A24D-08","SBS1",0.0892824310431665,0.0892824310431665,0.120218579234973
"TCGA-CV-A45O-01A-21D-A24D-08","SBS2",0.400049048010216,0.400049048010216,0.409836065573771
"TCGA-CV-A45O-01A-21D-A24D-08","SBS5",0.230454902070264,0.230454902070264,0.234972677595628
"TCGA-CV-A45O-01A-21D-A24D-08","SBS13",0.267446047251929,0.267446047251929,0.234972677595628
"TCGA-CV-A45P-01A-11D-A24D-08","SBS1",0.177417660472675,0.177417660472675,0.158139534883721
"TCGA-CV-A45P-01A-11D-A24D-08","SBS2",0.296935232570678,0.296935232570678,0.302325581395349
"TCGA-CV-A45P-01A-11D-A24D-08","SBS5",0.160708713558174,0.160708713558174,0.181395348837209
"TCGA-CV-A45P-01A-11D-A24D-08","SBS13",0.358934785214592,0.358934785214592,0.358139534883721
"TCGA-CV-A45Q-01A-11D-A24D-08","SBS1",0.116123942142471,0.116123942142474,0.122666666666667
"TCGA-CV-A45Q-01A-11D-A24D-08","SBS2",0.243173181686774,0.243173181686787,0.224
"TCGA-CV-A45Q-01A-11D-A24D-08","SBS5",0.368190349824999,0.368190349825,0.370666666666667
"TCGA-CV-A45Q-01A-11D-A24D-08","SBS13",0.275842805048806,0.275842805048815,0.282666666666667
"TCGA-CV-A45R-01A-11D-A24D-08","SBS1",0.340367581995088,0.340367581995732,0.327272727272727
"TCGA-CV-A45R-01A-11D-A24D-08","SBS5",0.662277917515626,0.662277917515718,0.672727272727273
"TCGA-CV-A45W-01A-11D-A25D-08","SBS1",0.0203316305676265,0.0203316305676265,0.0203804347826087
"TCGA-CV-A45W-01A-11D-A25D-08","SBS2",0.0597218921255637,0.0597218921255637,0.046195652173913
"TCGA-CV-A45W-01A-11D-A25D-08","SBS4",0.470547678307777,0.470547678307777,0.456521739130435
"TCGA-CV-A45W-01A-11D-A25D-08","SBS5",0.392070887485266,0.392070887485266,0.429347826086957
"TCGA-CV-A45W-01A-11D-A25D-08","SBS13",0.0246628117061786,0.0246628117061786,0.047554347826087
"TCGA-CV-A463-01A-11D-A25Y-08","SBS1",0.171782820696184,0.171782820711695,0.172043010752688
"TCGA-CV-A463-01A-11D-A25Y-08","SBS2",0.239099809470094,0.239099809506309,0.265232974910394
"TCGA-CV-A463-01A-11D-A25Y-08","SBS5",0.455807000749283,0.455807000752348,0.405017921146953
"TCGA-CV-A463-01A-11D-A25Y-08","SBS13",0.152476626285669,0.152476626300475,0.157706093189964
"TCGA-CV-A6JD-01A-11D-A31L-08","SBS1",0.330142934868266,0.330142934883272,0.320754716981132
"TCGA-CV-A6JD-01A-11D-A31L-08","SBS5",0.641024864205295,0.641024864207475,0.679245283018868
"TCGA-CV-A6JO-01B-11D-A34J-08","SBS1",0.401957928842198,0.401957928842198,0.378048780487805
"TCGA-CV-A6JO-01B-11D-A34J-08","SBS5",0.617553905764015,0.617553905764015,0.621951219512195
"TCGA-CV-A6JT-01A-11D-A31L-08","SBS1",0.370272175512343,0.370272175512862,0.425925925925926
"TCGA-CV-A6JT-01A-11D-A31L-08","SBS5",0.83869747641888,0.838697476418965,0.574074074074074
"TCGA-CV-A6K1-01A-11D-A31L-08","SBS1",0.231215809856659,0.231215809856659,0.231357552581262
"TCGA-CV-A6K1-01A-11D-A31L-08","SBS2",0.121664538836072,0.121664538836072,0.118546845124283
"TCGA-CV-A6K1-01A-11D-A31L-08","SBS5",0.264446443387168,0.264446443387168,0.250478011472275
"TCGA-CV-A6K1-01A-11D-A31L-08","SBS13",0.0733561160487333,0.0733561160487333,0.0611854684512428
"TCGA-CV-A6K1-01A-11D-A31L-08","SBS44",0.312018492288736,0.312018492288736,0.338432122370937
"TCGA-CV-A6K2-01A-11D-A31L-08","SBS1",0.0327004041179901,0.0327004041179901,0.0330672748004561
"TCGA-CV-A6K2-01A-11D-A31L-08","SBS2",0.429871045058157,0.429871045058157,0.420752565564424
"TCGA-CV-A6K2-01A-11D-A31L-08","SBS5",0.108385592911455,0.108385592911455,0.134549600912201
"TCGA-CV-A6K2-01A-11D-A31L-08","SBS13",0.434076562577891,0.434076562577891,0.411630558722919
"TCGA-CX-7085-01A-21D-2012-08","SBS1",0.0617985216710499,0.0617985216710499,0.08
"TCGA-CX-7085-01A-21D-2012-08","SBS2",0.32943619316408,0.32943619316408,0.3
"TCGA-CX-7085-01A-21D-2012-08","SBS5",0.194828083328974,0.194828083328974,0.16
"TCGA-CX-7085-01A-21D-2012-08","SBS13",0.425757065618807,0.425757065618807,0.46
"TCGA-CX-7219-01A-11D-2012-08","SBS1",0.0559007065418319,0.0559007065418319,0.0785714285714286
"TCGA-CX-7219-01A-11D-2012-08","SBS2",0.157168055530042,0.157168055530042,0.164285714285714
"TCGA-CX-7219-01A-11D-2012-08","SBS5",0.657094144497411,0.657094144497411,0.592857142857143
"TCGA-CX-7219-01A-11D-2012-08","SBS13",0.117888054805729,0.117888054805729,0.164285714285714
"TCGA-CX-A4AQ-01A-11D-A25D-08","SBS1",0.126280840192323,0.126280840195133,0.123076923076923
"TCGA-CX-A4AQ-01A-11D-A25D-08","SBS2",0.099947696600909,0.0999476966047074,0.115384615384615
"TCGA-CX-A4AQ-01A-11D-A25D-08","SBS5",0.746194143641722,0.746194143642948,0.669230769230769
"TCGA-CX-A4AQ-01A-11D-A25D-08","SBS13",0.0959674602797592,0.0959674602820002,0.0923076923076923
"TCGA-D6-6515-01A-21D-1870-08","SBS1",0.362029384515614,0.36202938453868,0.352941176470588
