"sample_list","sig_list","expected_list","fitsig_list","actual_list"
"TCGA-AX-A06F-01A-11W-A027-09","SBS14",0.206506215364577,0.206506215364583,0.209840164300384
"TCGA-AX-A06F-01A-11W-A027-09","SBS15",0.130001169614656,0.130001169614659,0.127600678632021
"TCGA-AX-A06F-01A-11W-A027-09","SBS44",0.23954899541237,0.239548995412373,0.243861059023127
"TCGA-AX-A06H-01A-11D-A122-09","SBS1",0.379827425177439,0.37982742517744,0.388211382113821
"TCGA-AX-A06H-01A-11D-A122-09","SBS5",0.609668760998892,0.609668760998892,0.611788617886179
"TCGA-AX-A06J-01A-11W-A027-09","SBS1",0.352889926994328,0.352889926994328,0.382716049382716
"TCGA-AX-A06J-01A-11W-A027-09","SBS5",0.154130378173436,0.154130378173436,0.209876543209877
"TCGA-AX-A06J-01A-11W-A027-09","SBS40",0.417802541479376,0.417802541479376,0.407407407407407
"TCGA-AX-A0IS-01A-12D-A10M-09","SBS1",0.466014593183166,0.466014593204321,0.476190476190476
"TCGA-AX-A0IS-01A-12D-A10M-09","SBS5",0.436316808584335,0.436316808585733,0.523809523809524
"TCGA-AX-A0J0-01A-11D-A117-09","SBS1",0.0177544183427307,0.0177544183431972,0.018148180777024
"TCGA-AX-A0J0-01A-11D-A117-09","SBS5",0.102017670424807,0.102017670425028,0.101753149502246
"TCGA-AX-A0J0-01A-11D-A117-09","SBS10a",0.44680460391705,0.446804603943832,0.447978151704696
"TCGA-AX-A0J0-01A-11D-A117-09","SBS10b",0.278113390168647,0.278113390176863,0.277156197691833
"TCGA-AX-A0J0-01A-11D-A117-09","SBS28",0.158687322815053,0.15868732282038,0.154964320324201
"TCGA-AX-A0J1-01A-11W-A062-09","SBS1",0.181821923170867,0.181821923179204,0.174756018217306
"TCGA-AX-A0J1-01A-11W-A062-09","SBS5",0.277704319252979,0.277704319253917,0.257124268054652
"TCGA-AX-A0J1-01A-11W-A062-09","SBS15",0.546541942717126,0.546541942729722,0.568119713728042
"TCGA-AX-A1C4-01A-11D-A135-09","SBS1",0.250499024739027,0.250499024739027,0.228306655433867
"TCGA-AX-A1C4-01A-11D-A135-09","SBS5",0.213158942347234,0.213158942347234,0.290648694187026
"TCGA-AX-A1C4-01A-11D-A135-09","SBS44",0.495125085749327,0.495125085749327,0.481044650379107
"TCGA-AX-A1C5-01A-11D-A135-09","SBS1",0.526725134750553,0.526725134750561,0.526896551724138
"TCGA-AX-A1C5-01A-11D-A135-09","SBS5",0.461654490118011,0.461654490118011,0.473103448275862
"TCGA-AX-A1C9-01A-11D-A135-09","SBS1",0.685746967487264,0.685746967502824,0.686994399502178
"TCGA-AX-A1C9-01A-11D-A135-09","SBS5",0.290942523972973,0.290942523973456,0.313005600497822
"TCGA-AX-A1CA-01A-12D-A135-09","SBS1",0.212589485141975,0.212589485141975,0.239263803680982
"TCGA-AX-A1CA-01A-12D-A135-09","SBS2",0.291827575678371,0.291827575678371,0.288343558282209
"TCGA-AX-A1CA-01A-12D-A135-09","SBS13",0.179206471472661,0.179206471472661,0.190184049079755
"TCGA-AX-A1CA-01A-12D-A135-09","SBS40",0.391975435584224,0.391975435584224,0.282208588957055
"TCGA-AX-A1CE-01A-11D-A135-09","SBS1",0.149894479713242,0.149894479713242,0.147576980033703
"TCGA-AX-A1CE-01A-11D-A135-09","SBS5",0.178339999184668,0.178339999184668,0.343920747587193
"TCGA-AX-A1CE-01A-11D-A135-09","SBS14",0.240184184424592,0.240184184424592,0.223510187407445
"TCGA-AX-A1CE-01A-11D-A135-09","SBS15",0.308444056961324,0.308444056961324,0.284992084971659
"TCGA-AX-A1CJ-01A-11D-A135-09","SBS1",0.462149446440141,0.462149446440141,0.423529411764706
"TCGA-AX-A1CJ-01A-11D-A135-09","SBS5",0.542636446330079,0.542636446330079,0.576470588235294
"TCGA-AX-A1CK-01A-11D-A135-09","SBS1",0.367915640087514,0.367915640087558,0.392405063291139
"TCGA-AX-A1CK-01A-11D-A135-09","SBS5",0.620862682364676,0.620862682364681,0.607594936708861
"TCGA-AX-A2H2-01A-11D-A17W-09","SBS1",0.0908310007612995,0.0908310007690857,0.103896103896104
"TCGA-AX-A2H2-01A-11D-A17W-09","SBS2",0.208776929305883,0.208776929337492,0.224025974025974
"TCGA-AX-A2H2-01A-11D-A17W-09","SBS5",0.122768302394343,0.122768302394962,0.0649350649350649
"TCGA-AX-A2H2-01A-11D-A17W-09","SBS13",0.216801030514601,0.216801030535442,0.233766233766234
"TCGA-AX-A2H2-01A-11D-A17W-09","SBS40",0.329510822875837,0.329510822877765,0.373376623376623
"TCGA-AX-A2H4-01A-21D-A18P-09","SBS1",0.0537665190643588,0.0537665190643588,0.0563380281690141
"TCGA-AX-A2H4-01A-21D-A18P-09","SBS2",0.143681409592135,0.143681409592135,0.161971830985915
"TCGA-AX-A2H4-01A-21D-A18P-09","SBS5",0.416290005340926,0.416290005340926,0.387323943661972
"TCGA-AX-A2H4-01A-21D-A18P-09","SBS13",0.398896619990913,0.398896619990913,0.394366197183099
"TCGA-AX-A2HA-01A-12D-A18P-09","SBS1",0.416934859923533,0.416934859926689,0.418752844788348
"TCGA-AX-A2HA-01A-12D-A18P-09","SBS5",0.593458312794758,0.593458312795087,0.581247155211652
"TCGA-AX-A2HC-01A-11D-A17D-09","SBS1",0.0779116854838176,0.0779116854838176,0.0780179000218293
"TCGA-AX-A2HC-01A-11D-A17D-09","SBS10a",0.40745450526231,0.40745450526231,0.412835625409299
"TCGA-AX-A2HC-01A-11D-A17D-09","SBS10b",0.234789758517676,0.234789758517676,0.226107836716874
"TCGA-AX-A2HC-01A-11D-A17D-09","SBS14",0.180185923613609,0.180185923613609,0.176948264571054
"TCGA-AX-A2HC-01A-11D-A17D-09","SBS15",0.103869211334572,0.103869211334572,0.106090373280943
"TCGA-AX-A2HD-01A-21D-A17D-09","SBS1",0.242313567601955,0.242313567601955,0.231222490416016
"TCGA-AX-A2HD-01A-21D-A17D-09","SBS5",0.166204933893055,0.166204933893055,0.308746272895073
"TCGA-AX-A2HD-01A-21D-A17D-09","SBS14",0.189304120659519,0.189304120659519,0.175280420275451
"TCGA-AX-A2HD-01A-21D-A17D-09","SBS15",0.289893107100248,0.289893107100248,0.28475081641346
"TCGA-AX-A2HG-01A-11D-A17D-09","SBS1",0.254746591033152,0.254746591033152,0.254766031195841
"TCGA-AX-A2HG-01A-11D-A17D-09","SBS5",0.301189515613105,0.301189515613105,0.310225303292894
"TCGA-AX-A2HG-01A-11D-A17D-09","SBS44",0.431860634570246,0.431860634570246,0.435008665511265
"TCGA-AX-A2HH-01A-11D-A17D-09","SBS1",0.368497095928018,0.368497095928018,0.436619718309859
"TCGA-AX-A2HH-01A-11D-A17D-09","SBS5",0.425614284306203,0.425614284306203,0.183098591549296
"TCGA-AX-A2HH-01A-11D-A17D-09","SBS40",0.161499751991886,0.161499751991886,0.380281690140845
"TCGA-AX-A2HJ-01A-11D-A17D-09","SBS1",0.11235132728291,0.11235132728291,0.0907172995780591
"TCGA-AX-A2HJ-01A-11D-A17D-09","SBS5",0.330523198961945,0.330523198961945,0.575949367088608
"TCGA-AX-A2HJ-01A-11D-A17D-09","SBS21",0.329929374406942,0.329929374406942,0.333333333333333
"TCGA-AX-A2IN-01A-12D-A17W-09","SBS1",0.194187074447665,0.194187074447665,0.205405405405405
"TCGA-AX-A2IN-01A-12D-A17W-09","SBS5",0.356813849270029,0.356813849270029,0.340540540540541
"TCGA-AX-A2IN-01A-12D-A17W-09","SBS44",0.458793597841942,0.458793597841942,0.454054054054054
"TCGA-AX-A2IO-01A-11D-A17W-09","SBS1",0.0378400968162173,0.0378400968162173,0.0368
"TCGA-AX-A2IO-01A-11D-A17W-09","SBS2",0.297715524062039,0.297715524062039,0.288
"TCGA-AX-A2IO-01A-11D-A17W-09","SBS5",0.0722035319006541,0.0722035319006541,0.1056
"TCGA-AX-A2IO-01A-11D-A17W-09","SBS13",0.560213972342679,0.560213972342679,0.5696
"TCGA-AX-A3FS-01A-11D-A228-09","SBS1",0.223388722954648,0.223388722954859,0.221032132424537
"TCGA-AX-A3FS-01A-11D-A228-09","SBS5",0.263241997002854,0.263241997002872,0.297955209347614
"TCGA-AX-A3FS-01A-11D-A228-09","SBS44",0.497691078146117,0.497691078146216,0.481012658227848
"TCGA-AX-A3FT-01A-11D-A228-09","SBS1",0.43405682386147,0.43405682386147,0.431404072883173
"TCGA-AX-A3FT-01A-11D-A228-09","SBS5",0.551226653967258,0.551226653967258,0.568595927116827
"TCGA-AX-A3FW-01A-11D-A228-09","SBS1",0.371114403653446,0.371114403678503,0.364864864864865
"TCGA-AX-A3FW-01A-11D-A228-09","SBS5",0.603553666018729,0.603553666021634,0.635135135135135
"TCGA-AX-A3G8-01A-11D-A228-09","SBS1",0.253981146563798,0.253981146571469,0.259887005649718
"TCGA-AX-A3G8-01A-11D-A228-09","SBS5",0.527653019753607,0.52765301975478,0.528248587570621
"TCGA-AX-A3G8-01A-11D-A228-09","SBS15",0.226296678716695,0.226296678720122,0.211864406779661
"TCGA-AX-A3G9-01A-11D-A228-09","SBS1",0.283291071631816,0.283291071636165,0.295248868778281
"TCGA-AX-A3G9-01A-11D-A228-09","SBS5",0.606292532926342,0.606292532927028,0.566742081447964
"TCGA-AX-A3G9-01A-11D-A228-09","SBS15",0.123781713390854,0.123781713391808,0.138009049773756
"TCGA-AX-A3GB-01A-11D-A228-09","SBS1",0.534580974309579,0.534580974309579,0.503649635036496
"TCGA-AX-A3GB-01A-11D-A228-09","SBS5",0.474269668046689,0.474269668046689,0.496350364963504
"TCGA-B5-A0JR-01A-13W-A062-09","SBS1",0.128393454576465,0.128393454576465,0.138190954773869
"TCGA-B5-A0JR-01A-13W-A062-09","SBS5",0.339372400642487,0.339372400642487,0.39070351758794
"TCGA-B5-A0JR-01A-13W-A062-09","SBS15",0.0630947354574953,0.0630947354574953,0.0414572864321608
"TCGA-B5-A0JR-01A-13W-A062-09","SBS44",0.439798425990094,0.439798425990094,0.42964824120603
"TCGA-B5-A0JU-01B-11D-A14G-09","SBS1",0.209412737124452,0.209412737124452,0.199672667757774
"TCGA-B5-A0JU-01B-11D-A14G-09","SBS5",0.596971124194033,0.596971124194033,0.638297872340426
"TCGA-B5-A0JU-01B-11D-A14G-09","SBS15",0.177101952951224,0.177101952951224,0.1620294599018
"TCGA-B5-A0JV-01A-11D-A10B-09","SBS1",0.510347123805323,0.510347123805323,0.485776805251641
"TCGA-B5-A0JV-01A-11D-A10B-09","SBS5",0.487977991491636,0.487977991491636,0.514223194748359
"TCGA-B5-A0JX-01A-21D-A14K-09","SBS1",0.346526658287474,0.346526658287474,0.357894736842105
"TCGA-B5-A0JX-01A-21D-A14K-09","SBS5",0.248555610616759,0.248555610616759,0.157894736842105
"TCGA-B5-A0JX-01A-21D-A14K-09","SBS13",0.109033253681398,0.109033253681398,0.105263157894737
"TCGA-B5-A0JX-01A-21D-A14K-09","SBS40",0.280270222471893,0.280270222471893,0.378947368421053
"TCGA-B5-A0JY-01A-11D-A10B-09","SBS1",0.0409699024547634,0.0409699024547634,0.0353478566408995
"TCGA-B5-A0JY-01A-11D-A10B-09","SBS5",0.136852718790468,0.136852718790468,0.213562895291637
"TCGA-B5-A0JY-01A-11D-A10B-09","SBS10a",0.446733495103756,0.446733495103756,0.447645818692902
"TCGA-B5-A0JY-01A-11D-A10B-09","SBS10b",0.29507567792051,0.29507567792051,0.303443429374561
"TCGA-B5-A0JZ-01A-11W-A062-09","SBS1",0.214948883905451,0.214948883905451,0.223931623931624
"TCGA-B5-A0JZ-01A-11W-A062-09","SBS5",0.282287995128655,0.282287995128655,0.294017094017094
"TCGA-B5-A0JZ-01A-11W-A062-09","SBS44",0.482784208985016,0.482784208985016,0.482051282051282
"TCGA-B5-A0K2-01A-12W-A10C-09","SBS1",0.143443434598522,0.143443434598522,0.164420485175202
"TCGA-B5-A0K2-01A-12W-A10C-09","SBS5",0.652539896176829,0.652539896176829,0.660377358490566
"TCGA-B5-A0K2-01A-12W-A10C-09","SBS15",0.188860641438229,0.188860641438229,0.175202156334232
"TCGA-B5-A0K6-01A-11W-A062-09","SBS1",0.22265076694573,0.22265076694615,0.21505376344086
"TCGA-B5-A0K6-01A-11W-A062-09","SBS5",0.377587102180898,0.37758710218095,0.412903225806452
"TCGA-B5-A0K6-01A-11W-A062-09","SBS44",0.41176136515367,0.411761365153833,0.372043010752688
"TCGA-B5-A0K7-01A-11W-A10C-09","SBS1",0.416473707992338,0.416473707992338,0.45
"TCGA-B5-A0K7-01A-11W-A10C-09","SBS40",0.57748048902048,0.57748048902048,0.55
"TCGA-B5-A0K9-01A-21D-A10O-09","SBS1",0.371659235246881,0.371659235246883,0.371671991480298
"TCGA-B5-A0K9-01A-21D-A10O-09","SBS5",0.659983815408917,0.659983815408917,0.628328008519702
"TCGA-B5-A11E-01A-11D-A10M-09","SBS1",0.120802344364987,0.120802344364987,0.111501831501832
"TCGA-B5-A11E-01A-11D-A10M-09","SBS5",0.196403816781363,0.196403816781363,0.35025641025641
"TCGA-B5-A11E-01A-11D-A10M-09","SBS10a",0.089525418558464,0.089525418558464,0.0868131868131868
"TCGA-B5-A11E-01A-11D-A10M-09","SBS10b",0.151134327710475,0.151134327710475,0.154798534798535
"TCGA-B5-A11E-01A-11D-A10M-09","SBS14",0.16327636060746,0.16327636060746,0.151868131868132
"TCGA-B5-A11E-01A-11D-A10M-09","SBS15",0.152730520025739,0.152730520025739,0.144761904761905
"TCGA-B5-A11H-01A-11D-A122-09","SBS1",0.287170856037188,0.287170856037197,0.297435897435897
"TCGA-B5-A11H-01A-11D-A122-09","SBS5",0.263111903972471,0.263111903972472,0.292307692307692
"TCGA-B5-A11H-01A-11D-A122-09","SBS44",0.432623349313362,0.432623349313365,0.41025641025641
"TCGA-B5-A11J-01A-11D-A122-09","SBS1",0.177094932771006,0.177094932771006,0.220994475138122
"TCGA-B5-A11J-01A-11D-A122-09","SBS5",0.609105975403172,0.609105975403172,0.627992633517495
"TCGA-B5-A11J-01A-11D-A122-09","SBS15",0.239972725464375,0.239972725464375,0.151012891344383
"TCGA-B5-A11L-01B-21D-A13L-09","SBS1",0.292720769021367,0.292720769021367,0.312101910828025
"TCGA-B5-A11L-01B-21D-A13L-09","SBS5",0.681112260584383,0.681112260584383,0.687898089171974
"TCGA-B5-A11N-01A-11D-A122-09","SBS1",0.0754217028130886,0.0754217028130892,0.0693323550990462
"TCGA-B5-A11N-01A-11D-A122-09","SBS5",0.0652427392255268,0.0652427392255268,0.0638297872340425
"TCGA-B5-A11N-01A-11D-A122-09","SBS10a",0.355362165789147,0.355362165789152,0.34446074834923
"TCGA-B5-A11N-01A-11D-A122-09","SBS10b",0.393570636058088,0.39357063605809,0.405355832721937
"TCGA-B5-A11N-01A-11D-A122-09","SBS28",0.10409646441828,0.104096464418281,0.117021276595745
"TCGA-B5-A11R-01A-11D-A122-09","SBS1",0.0609780643051138,0.0609780643051138,0.0563674321503132
"TCGA-B5-A11R-01A-11D-A122-09","SBS2",0.429364195443352,0.429364195443352,0.453027139874739
"TCGA-B5-A11R-01A-11D-A122-09","SBS5",0.0495223454595582,0.0495223454595582,0.0375782881002088
"TCGA-B5-A11R-01A-11D-A122-09","SBS13",0.462396087888481,0.462396087888481,0.453027139874739
"TCGA-B5-A11U-01A-11D-A122-09","SBS1",0.336023830155629,0.336023830155629,0.332574031890661
"TCGA-B5-A11U-01A-11D-A122-09","SBS5",0.667051060199999,0.667051060199999,0.667425968109339
"TCGA-B5-A11W-01A-12D-A122-09","SBS1",0.499300639227792,0.499300639227792,0.433333333333333
"TCGA-B5-A11W-01A-12D-A122-09","SBS5",0.494134584967098,0.494134584967098,0.566666666666667
"TCGA-B5-A11Y-01A-21D-A10M-09","SBS1",0.648292472612512,0.648292472612512,0.671631685849695
"TCGA-B5-A11Y-01A-21D-A10M-09","SBS5",0.377701887965262,0.377701887965262,0.328368314150305
"TCGA-B5-A11Z-01A-11D-A10M-09","SBS1",0.507055634596295,0.507055634596295,0.527777777777778
"TCGA-B5-A11Z-01A-11D-A10M-09","SBS40",0.473687741656751,0.473687741656751,0.472222222222222
"TCGA-B5-A1MR-01A-31D-A14G-09","SBS1",0.0263385845371132,0.0263385845392997,0.0253040568116888
"TCGA-B5-A1MR-01A-31D-A14G-09","SBS5",0.12252460820809,0.122524608208895,0.1235817484287
"TCGA-B5-A1MR-01A-31D-A14G-09","SBS10a",0.449549251347991,0.449549251428827,0.451881479062934
"TCGA-B5-A1MR-01A-31D-A14G-09","SBS10b",0.241771464769322,0.241771464790743,0.235654232307567
"TCGA-B5-A1MR-01A-31D-A14G-09","SBS28",0.159073111062298,0.159073111078319,0.163578483389111
"TCGA-B5-A1MV-01A-31D-A14G-09","SBS1",0.326364847479049,0.326364847479049,0.404040404040404
"TCGA-B5-A1MV-01A-31D-A14G-09","SBS40",0.624433137574038,0.624433137574038,0.595959595959596
"TCGA-B5-A1MW-01A-11D-A17D-09","SBS1",0.0247208805246362,0.0247208805259226,0.0162790697674419
"TCGA-B5-A1MW-01A-11D-A17D-09","SBS5",0.290009204120532,0.290009204121816,0.248837209302326
"TCGA-B5-A1MW-01A-11D-A17D-09","SBS15",0.147498978535358,0.147498978539829,0.144186046511628
"TCGA-B5-A1MW-01A-11D-A17D-09","SBS26",0.560720858781533,0.56072085878907,0.590697674418605
"TCGA-B5-A3F9-01A-21D-A228-09","SBS1",0.300491338692335,0.300491338692335,0.238095238095238
"TCGA-B5-A3F9-01A-21D-A228-09","SBS5",0.40320263692499,0.40320263692499,0.476190476190476
"TCGA-B5-A3F9-01A-21D-A228-09","SBS15",0.282102036014108,0.282102036014108,0.285714285714286
"TCGA-B5-A3FA-01A-11D-A19Y-09","SBS1",0.0640940220243412,0.0640940220243412,0.0449971735443754
"TCGA-B5-A3FA-01A-11D-A19Y-09","SBS5",0.313367041165229,0.313367041165229,0.536517806670435
"TCGA-B5-A3FA-01A-11D-A19Y-09","SBS10a",0.0750128406777792,0.0750128406777792,0.0720180893159977
"TCGA-B5-A3FA-01A-11D-A19Y-09","SBS10b",0.106763855135095,0.106763855135095,0.117015262860373
"TCGA-B5-A3FA-01A-11D-A19Y-09","SBS44",0.24619022148562,0.24619022148562,0.229451667608819
"TCGA-B5-A3FB-01A-11D-A19Y-09","SBS1",0.359219100100994,0.359219100100994,0.363636363636364
"TCGA-B5-A3FB-01A-11D-A19Y-09","SBS5",0.762991074261436,0.762991074261436,0.636363636363636
"TCGA-B5-A3FC-01A-11D-A228-09","SBS1",0.341843271132883,0.341843271132883,0.339572315474822
"TCGA-B5-A3FC-01A-11D-A228-09","SBS5",0.226334755360264,0.226334755360264,0.397930558749138
"TCGA-B5-A3FC-01A-11D-A228-09","SBS15",0.286964132140147,0.286964132140147,0.26249712577604
"TCGA-B5-A3S1-01A-11D-A228-09","SBS1",0.173485656256667,0.173485656256688,0.147651006711409
"TCGA-B5-A3S1-01A-11D-A228-09","SBS2",0.259324171349458,0.25932417134951,0.228187919463087
"TCGA-B5-A3S1-01A-11D-A228-09","SBS5",0.335413289888378,0.335413289888382,0.389261744966443
"TCGA-B5-A3S1-01A-11D-A228-09","SBS13",0.246832801933623,0.246832801933655,0.23489932885906
"TCGA-B5-A5OC-01A-21D-A27P-09","SBS1",0.149375589328331,0.149375589329175,0.141775636613902
"TCGA-B5-A5OC-01A-21D-A27P-09","SBS5",0.272448943028655,0.272448943028769,0.282863041982106
"TCGA-B5-A5OC-01A-21D-A27P-09","SBS44",0.592234027183486,0.59223402718419,0.575361321403992
"TCGA-B5-A5OE-01A-11D-A31U-09","SBS1",0.396792377989959,0.396792377989959,0.39
"TCGA-B5-A5OE-01A-11D-A31U-09","SBS5",0.573202986131965,0.573202986131965,0.61
"TCGA-BG-A0LX-01A-11W-A062-09","SBS1",0.155667293777082,0.155667293781857,0.168081494057725
"TCGA-BG-A0LX-01A-11W-A062-09","SBS5",0.648447657229183,0.648447657230642,0.709677419354839
"TCGA-BG-A0LX-01A-11W-A062-09","SBS15",0.139993565550612,0.139993565552759,0.122241086587436
"TCGA-BG-A0M0-01A-11W-A10C-09","SBS1",0.265497111498692,0.265497111522613,0.268571428571429
"TCGA-BG-A0M0-01A-11W-A10C-09","SBS5",0.762839942213307,0.762839942218437,0.731428571428571
"TCGA-BG-A0M3-01A-11W-A10C-09","SBS1",0.293102283758985,0.293102283758985,0.352941176470588
"TCGA-BG-A0M3-01A-11W-A10C-09","SBS5",0.480192933792175,0.480192933792175,0.485294117647059
"TCGA-BG-A0M3-01A-11W-A10C-09","SBS10b",0.199869898057357,0.199869898057357,0.161764705882353
"TCGA-BG-A0M4-01A-11W-A10C-09","SBS1",0.243335877042487,0.243335877042717,0.222826086956522
"TCGA-BG-A0M4-01A-11W-A10C-09","SBS5",0.738222216052673,0.738222216052724,0.777173913043478
"TCGA-BG-A0M7-01A-11W-A062-09","SBS1",0.555804384589765,0.555804384615,0.620689655172414
"TCGA-BG-A0M7-01A-11W-A062-09","SBS5",0.441410356842213,0.441410356843652,0.379310344827586
"TCGA-BG-A0MG-01A-21D-A10B-09","SBS1",0.337705642993211,0.337705643013675,0.306666666666667
"TCGA-BG-A0MG-01A-21D-A10B-09","SBS5",0.640152643691949,0.640152643694807,0.693333333333333
"TCGA-BG-A0MI-01A-11W-A062-09","SBS1",0.30330918690087,0.30330918690087,0.315789473684211
"TCGA-BG-A0MI-01A-11W-A062-09","SBS5",0.596414021885955,0.596414021885955,0.526315789473684
"TCGA-BG-A0MI-01A-11W-A062-09","SBS10b",0.143309639387391,0.143309639387391,0.157894736842105
"TCGA-BG-A0MQ-01A-11D-A10B-09","SBS1",0.23306379279109,0.233063792806866,0.25
"TCGA-BG-A0MQ-01A-11D-A10B-09","SBS5",0.819072759887904,0.81907275989201,0.75
"TCGA-BG-A0VW-01A-11D-A122-09","SBS1",0.226534447944736,0.226534447958413,0.243288590604027
"TCGA-BG-A0VW-01A-11D-A122-09","SBS5",0.438470242526194,0.438470242528126,0.364093959731544
"TCGA-BG-A0VW-01A-11D-A122-09","SBS44",0.367584276109941,0.367584276114595,0.39261744966443
"TCGA-BG-A0VX-01A-11D-A122-09","SBS1",0.123954135869404,0.123954135869404,0.124542124542125
"TCGA-BG-A0VX-01A-11D-A122-09","SBS5",0.25006180330795,0.25006180330795,0.208791208791209
"TCGA-BG-A0VX-01A-11D-A122-09","SBS10a",0.206759241971552,0.206759241971552,0.230769230769231
"TCGA-BG-A0VX-01A-11D-A122-09","SBS10b",0.268095414223634,0.268095414223634,0.252747252747253
"TCGA-BG-A0VX-01A-11D-A122-09","SBS15",0.187386722398908,0.187386722398908,0.183150183150183
"TCGA-BG-A0VZ-01A-11D-A10G-09","SBS1",0.248918126131353,0.248918126142628,0.245145631067961
"TCGA-BG-A0VZ-01A-11D-A10G-09","SBS5",0.566608696647497,0.56660869664938,0.614077669902913
"TCGA-BG-A0VZ-01A-11D-A10G-09","SBS15",0.157493772415509,0.157493772419054,0.140776699029126
"TCGA-BG-A0W2-01A-11D-A117-09","SBS1",0.516310548874359,0.516310548874359,0.541666666666667
"TCGA-BG-A0W2-01A-11D-A117-09","SBS5",0.5476553409023,0.5476553409023,0.458333333333333
"TCGA-BG-A0YV-01A-11D-A10M-09","SBS1",0.361275615350759,0.361275615383531,0.393939393939394
"TCGA-BG-A0YV-01A-11D-A10M-09","SBS5",0.732663157061475,0.732663157066261,0.606060606060606
"TCGA-BG-A186-01A-11D-A12J-09","SBS1",0.470343380544725,0.470343380544725,0.447368421052632
"TCGA-BG-A186-01A-11D-A12J-09","SBS5",0.203121533740188,0.203121533740188,0.263157894736842
"TCGA-BG-A186-01A-11D-A12J-09","SBS40",0.335687176045518,0.335687176045518,0.289473684210526
"TCGA-BG-A187-01A-11D-A12J-09","SBS1",0.488376214576605,0.488376214606226,0.394495412844037
"TCGA-BG-A187-01A-11D-A12J-09","SBS5",0.467306822028998,0.467306822031101,0.605504587155963
"TCGA-BG-A18B-01A-11D-A12J-09","SBS1",0.238723285681289,0.238723285681289,0.251781472684086
"TCGA-BG-A18B-01A-11D-A12J-09","SBS5",0.344738986173439,0.344738986173439,0.28978622327791
"TCGA-BG-A18B-01A-11D-A12J-09","SBS44",0.444479593274919,0.444479593274919,0.458432304038005
"TCGA-BG-A2L7-01A-11D-A18P-09","SBS1",0.395139090055959,0.395139090079868,0.382205513784461
"TCGA-BG-A2L7-01A-11D-A18P-09","SBS5",0.55631869876994,0.556318698772398,0.617794486215539
"TCGA-BG-A3EW-01A-11D-A228-09","SBS1",0.120161736757521,0.120161736757974,0.111459968602826
"TCGA-BG-A3EW-01A-11D-A228-09","SBS5",0.693338158226112,0.693338158226305,0.718995290423862
"TCGA-BG-A3EW-01A-11D-A228-09","SBS15",0.192707020563221,0.192707020563589,0.169544740973312
"TCGA-BK-A0C9-01A-11W-A027-09","SBS1",0.156053275050235,0.156053275050235,0.147239263803681
"TCGA-BK-A0C9-01A-11W-A027-09","SBS2",0.127126246705086,0.127126246705086,0.125153374233129
"TCGA-BK-A0C9-01A-11W-A027-09","SBS5",0.605912190888344,0.605912190888344,0.624539877300613
"TCGA-BK-A0C9-01A-11W-A027-09","SBS13",0.101238174095865,0.101238174095865,0.103067484662577
"TCGA-BK-A13B-01A-51D-A228-09","SBS1",0.161359263523404,0.161359263524015,0.17451205510907
"TCGA-BK-A13B-01A-51D-A228-09","SBS5",0.35359617380454,0.353596173804638,0.319173363949483
"TCGA-BK-A13B-01A-51D-A228-09","SBS44",0.493671521896224,0.493671521896615,0.506314580941447
"TCGA-BK-A56F-01A-32D-A27P-09","SBS1",0.31264896821063,0.31264896821063,0.292682926829268
"TCGA-BK-A56F-01A-32D-A27P-09","SBS5",0.562703005582151,0.562703005582151,0.548780487804878
"TCGA-BK-A56F-01A-32D-A27P-09","SBS10b",0.123982765886046,0.123982765886046,0.158536585365854
"TCGA-BK-A6W3-01A-12D-A34Q-09","SBS1",0.0294896889264584,0.0294896889266894,0.0274755927475593
"TCGA-BK-A6W3-01A-12D-A34Q-09","SBS5",0.0911094153761522,0.0911094153762071,0.096094839609484
"TCGA-BK-A6W3-01A-12D-A34Q-09","SBS10a",0.420318937814074,0.420318937820962,0.422175732217573
"TCGA-BK-A6W3-01A-12D-A34Q-09","SBS10b",0.324615919456965,0.324615919459588,0.317573221757322
"TCGA-BK-A6W3-01A-12D-A34Q-09","SBS28",0.134675796984527,0.13467579698576,0.136680613668061
"TCGA-BK-A6W4-01A-12D-A34Q-09","SBS1",0.661600517831666,0.661600517831666,0.583333333333333
"TCGA-BK-A6W4-01A-12D-A34Q-09","SBS5",0.405216635916326,0.405216635916327,0.416666666666667
"TCGA-BS-A0TA-01A-11D-A10B-09","SBS1",0.0793046108260475,0.0793046108278413,0.0946643717728055
"TCGA-BS-A0TA-01A-11D-A10B-09","SBS5",0.663153638037369,0.663153638038477,0.67986230636833
"TCGA-BS-A0TA-01A-11D-A10B-09","SBS15",0.25231739095953,0.252317390962393,0.225473321858864
"TCGA-BS-A0TJ-01A-11D-A10B-09","SBS1",0.314042240333896,0.314042240333896,0.295641931684335
"TCGA-BS-A0TJ-01A-11D-A10B-09","SBS5",0.175388250150552,0.175388250150552,0.207302709069494
"TCGA-BS-A0TJ-01A-11D-A10B-09","SBS44",0.487142279625637,0.487142279625637,0.497055359246172
"TCGA-BS-A0U5-01A-11D-A10G-09","SBS1",0.351723045080269,0.351723045112052,0.391891891891892
"TCGA-BS-A0U5-01A-11D-A10G-09","SBS5",0.68189188924094,0.681891889245561,0.608108108108108
"TCGA-BS-A0U7-01A-21D-A10B-09","SBS1",0.243766108631095,0.243766108631102,0.237547892720307
