"sample_names","sig_list","expected_list","fitsig_list","actual_list"
"251","SBS13","0.314899328222297","0.314899328222297","0.323809523809524"
"251","SBS1","0.0553189791613174","0.0553189791613179","0.0689655172413793"
"251","SBS2","0.374999481858686","0.374999481858691","0.367816091954023"
"251","SBS5","0.282138710490729","0.282138710490729","0.275862068965517"
"251","SBS13","0.285759660501477","0.28575966050148","0.28735632183908"
"251","SBS1","0.0280004858624446","0.0280004858624446","0.0434782608695652"
"251","SBS2","0.416312228477742","0.416312228477742","0.421994884910486"
"251","SBS5","0.313231591666149","0.313231591666149","0.304347826086957"
"251","SBS13","0.234487505392421","0.234487505392421","0.230179028132992"
"251","SBS1","0.0647832767930106","0.064783276793132","0.0769230769230769"
"251","SBS2","0.24856509940287","0.248565099403655","0.266666666666667"
"251","SBS5","0.354699737117362","0.354699737117409","0.302564102564103"
"251","SBS13","0.354169665181567","0.354169665182289","0.353846153846154"
"251","SBS1","0.0707005097588286","0.0707005097593802","0.072463768115942"
"251","SBS2","0.304287363910378","0.304287363914348","0.292270531400966"
"251","SBS5","0.321950049331466","0.321950049331645","0.318840579710145"
"251","SBS13","0.315370903622645","0.315370903625286","0.316425120772947"
"251","SBS1","0.244793711414065","0.244793711414065","0.172839506172839"
"251","SBS2","0.245087541585156","0.245087541585156","0.246913580246914"
"251","SBS5","0.267457036796124","0.267457036796124","0.419753086419753"
"251","SBS13","0.142161352712933","0.142161352712933","0.160493827160494"
"251","SBS1","0.00953735421585611","0.00953735421585611","0.0169332079021637"
"251","SBS2","0.469303383605464","0.469303383605464","0.460959548447789"
"251","SBS5","0.465529925981536","0.465529925981536","0.465663217309501"
"251","SBS13","0.0589188444612806","0.0589188444612806","0.0564440263405456"
"251","SBS1","0.114482071185612","0.114482071185612","0.115702479338843"
"251","SBS2","0.246465766644425","0.246465766644425","0.28099173553719"
"251","SBS5","0.35429892511675","0.35429892511675","0.289256198347107"
"251","SBS13","0.337354998100492","0.337354998100492","0.31404958677686"
"251","SBS1","0.0227110000091137","0.0227110000091137","0.0267665952890792"
"251","SBS2","0.404975265388692","0.404975265388692","0.402569593147752"
"251","SBS5","0.0826830485398719","0.0826830485398719","0.0877944325481799"
"251","SBS13","0.473277725511681","0.473277725511681","0.482869379014989"
"251","SBS1","0.027647603358308","0.0276476033583771","0.0275"
"251","SBS2","0.222249681405518","0.222249681406573","0.2175"
"251","SBS5","0.711322171235852","0.711322171236","0.755"
"251","SBS1","0.0363451727041982","0.0363451727041982","0.0424178154825027"
"251","SBS2","0.391805041269472","0.391805041269472","0.381760339342524"
"251","SBS5","0.052658124240263","0.052658124240263","0.0540827147401909"
"251","SBS13","0.52627914442086","0.52627914442086","0.521739130434783"
"251","SBS1","0.133541225789716","0.133541225789716","0.135416666666667"
"251","SBS2","0.212308407204484","0.212308407204484","0.25"
"251","SBS5","0.297732055144196","0.297732055144196","0.28125"
"251","SBS13","0.347197698314558","0.347197698314558","0.333333333333333"
"251","SBS1","0.0403788475720384","0.0403788475720384","0.0382513661202186"
"251","SBS2","0.286520345042784","0.286520345042784","0.284153005464481"
"251","SBS5","0.230172303539774","0.230172303539774","0.221701795472287"
"251","SBS13","0.458054862352482","0.458054862352482","0.455893832943013"
"251","SBS1","0.0280765881947825","0.0280765881956439","0.0373692077727952"
"251","SBS2","0.401362492317398","0.401362492337706","0.42152466367713"
"251","SBS5","0.268233275419302","0.26823327541987","0.219730941704036"
"251","SBS13","0.296457342319835","0.296457342329437","0.321375186846039"
"251","SBS1","0.0775410279644989","0.0775410279691833","0.0735294117647059"
"251","SBS2","0.340040830112096","0.340040830146644","0.349264705882353"
"251","SBS5","0.175704226075101","0.175704226075971","0.202205882352941"
"251","SBS13","0.412507264463962","0.412507264490877","0.375"
"251","SBS1","0.109056055036535","0.109056055036555","0.124031007751938"
"251","SBS2","0.37136625421817","0.37136625421828","0.387596899224806"
"251","SBS5","0.311278580794474","0.311278580794478","0.217054263565891"
"251","SBS13","0.267445923066904","0.267445923066954","0.271317829457364"
"251","SBS1","0.103503428615162","0.103503428615162","0.103448275862069"
"251","SBS2","0.125996359085656","0.125996359085656","0.120689655172414"
"251","SBS3","0.524474184207901","0.524474184207901","0.508620689655172"
"251","SBS13","0.29752006225718","0.29752006225718","0.267241379310345"
"251","SBS1","0.0174451358184816","0.0174451358184816","0.0351288056206089"
"251","SBS2","0.163142664030586","0.163142664030586","0.147540983606557"
"251","SBS5","0.590305460865538","0.590305460865538","0.597189695550351"
"251","SBS13","0.232566135342225","0.232566135342225","0.220140515222482"
"251","SBS1","0.189784582894715","0.189784582894715","0.179310344827586"
"251","SBS2","0.308597169096428","0.308597169096428","0.296551724137931"
"251","SBS5","0.137340674782661","0.137340674782661","0.206896551724138"
"251","SBS13","0.319413610736944","0.319413610736944","0.317241379310345"
"251","SBS1","0.118690919323152","0.118690919328489","0.124645892351275"
"251","SBS2","0.255920832914101","0.255920832933551","0.237960339943343"
"251","SBS5","0.223029001588675","0.223029001589301","0.240793201133144"
"251","SBS13","0.39021976995395","0.39021976997296","0.396600566572238"
"251","SBS1","0.0287869415886518","0.0287869415889412","0.0322003577817531"
"251","SBS2","0.366440190607742","0.366440190617298","0.363148479427549"
"251","SBS5","0.181254135756","0.181254135756192","0.173524150268336"
"251","SBS13","0.423007591272139","0.423007591279226","0.431127012522361"
"251","SBS1","0.0227176247634195","0.0227176247634195","0.0368"
"251","SBS2","0.415220536572965","0.415220536572965","0.4128"
"251","SBS5","0.18187977354093","0.18187977354093","0.136"
"251","SBS13","0.42089533289515","0.42089533289515","0.4144"
"251","SBS1","0.0348758109081235","0.0348758109081235","0.0657276995305164"
"251","SBS2","0.326772652390495","0.326772652390495","0.342723004694836"
"251","SBS5","0.240955693696424","0.240955693696424","0.220657276995305"
"251","SBS13","0.416059138484651","0.416059138484651","0.370892018779343"
"251","SBS1","0.0551118633325589","0.0551118633354412","0.0567901234567901"
"251","SBS2","0.260396710629245","0.26039671065561","0.246913580246914"
"251","SBS5","0.162456465905607","0.162456465906492","0.172839506172839"
"251","SBS13","0.509087431690945","0.509087431724033","0.523456790123457"
"251","SBS1","0.0336451276283913","0.0336451276283913","0.0367419212040726"
"251","SBS2","0.641097145193516","0.641097145193516","0.640106241699867"
"251","SBS5","0.311738268340364","0.311738268340364","0.297034085878707"
"251","SBS13","0.0213058508788583","0.0213058508788583","0.0261177512173528"
"251","SBS1","0.0858917240146071","0.0858917240216691","0.105691056910569"
"251","SBS2","0.249600747835409","0.249600747873053","0.284552845528455"
"251","SBS5","0.33423445480861","0.334234454810738","0.24390243902439"
"251","SBS13","0.332543313446653","0.332543313479041","0.365853658536585"
"251","SBS1","0.119755459178539","0.119755459179915","0.10958904109589"
"251","SBS2","0.173590339660176","0.173590339663466","0.191780821917808"
"251","SBS5","0.328446848828029","0.328446848828299","0.342465753424658"
"251","SBS13","0.307958246692182","0.307958246695935","0.356164383561644"
"251","SBS1","0.0397402987129609","0.0397402987129609","0.0263852242744063"
"251","SBS2","0.106471047687165","0.106471047687165","0.0949868073878628"
"251","SBS5","0.653756547234804","0.653756547234804","0.720316622691293"
"251","SBS13","0.15953244206965","0.15953244206965","0.158311345646438"
"251","SBS1","0.125934459801692","0.125934459801692","0.118721461187215"
"251","SBS2","0.104180287268232","0.104180287268232","0.123287671232877"
"251","SBS5","0.659441570904849","0.659441570904849","0.616438356164384"
"251","SBS13","0.172468998967972","0.172468998967972","0.141552511415525"
"251","SBS1","0.106371848084525","0.106371848084529","0.0867924528301887"
"251","SBS2","0.329338909347765","0.329338909347782","0.324528301886792"
"251","SBS5","0.148965672925487","0.148965672925487","0.147169811320755"
"251","SBS13","0.430336848695001","0.430336848695016","0.441509433962264"
"251","SBS1","0.154592807333656","0.15459280733542","0.132231404958678"
"251","SBS2","0.169364116405533","0.169364116408735","0.206611570247934"
"251","SBS5","0.381846242820171","0.38184624282047","0.396694214876033"
"251","SBS13","0.250486438883703","0.250486438886745","0.264462809917355"
"251","SBS1","0.126656921720622","0.126656921720622","0.166666666666667"
"251","SBS2","0.154568881720055","0.154568881720055","0.184210526315789"
"251","SBS5","0.45038629479349","0.45038629479349","0.421052631578947"
"251","SBS13","0.230618700462452","0.230618700462452","0.228070175438596"
"251","SBS1","0.0657247439204793","0.0657247439204793","0.0642201834862385"
"251","SBS2","0.382497898109122","0.382497898109122","0.385321100917431"
"251","SBS5","0.16573342447336","0.16573342447336","0.174311926605505"
"251","SBS13","0.419153142257929","0.419153142257929","0.376146788990826"
"251","SBS1","0.0465552887415952","0.0465552887415952","0.04957805907173"
"251","SBS2","0.366486979176061","0.366486979176061","0.366033755274262"
"251","SBS5","0.0768108172541465","0.0768108172541465","0.0833333333333333"
"251","SBS13","0.521071211813157","0.521071211813157","0.501054852320675"
"251","SBS1","0.0931349779643085","0.0931349779643085","0.106719367588933"
"251","SBS2","0.342169413452778","0.342169413452778","0.33201581027668"
"251","SBS5","0.249257980035031","0.249257980035031","0.268774703557312"
"251","SBS13","0.282382212635561","0.282382212635561","0.292490118577075"
"251","SBS1","0.027262132570521","0.027262132570521","0.0189681335356601"
"251","SBS2","0.496783645365724","0.496783645365724","0.503793626707132"
"251","SBS5","0.349593312068247","0.349593312068247","0.355083459787557"
"251","SBS13","0.124290028977472","0.124290028977472","0.122154779969651"
"251","SBS1","0.0641170705139501","0.0641170705139501","0.0539419087136929"
"251","SBS2","0.250975330889903","0.250975330889903","0.278008298755187"
"251","SBS5","0.3385154133307","0.3385154133307","0.348547717842324"
"251","SBS13","0.323374480547945","0.323374480547945","0.319502074688797"
"251","SBS1","0.0573418090948021","0.0573418090948021","0.0354838709677419"
"251","SBS2","0.187208771714032","0.187208771714032","0.190322580645161"
"251","SBS5","0.479564675418108","0.479564675418108","0.52258064516129"
"251","SBS13","0.24530081346724","0.24530081346724","0.251612903225806"
"251","SBS1","0.0379166564773324","0.0379166564773381","0.0371517027863777"
"251","SBS2","0.507226136533794","0.507226136533906","0.48297213622291"
"251","SBS5","0.190959448011016","0.190959448011017","0.253869969040248"
"251","SBS13","0.237753200487251","0.237753200487285","0.226006191950464"
"251","SBS1","0.0627313729671287","0.0627313729671288","0.0784313725490196"
"251","SBS2","0.176172130853015","0.176172130853015","0.166666666666667"
"251","SBS5","0.39545935200616","0.39545935200616","0.377450980392157"
"251","SBS13","0.367551945257334","0.367551945257334","0.377450980392157"
"251","SBS1","0.0680630408769405","0.0680630408769405","0.078740157480315"
"251","SBS2","0.150574631425365","0.150574631425365","0.145669291338583"
"251","SBS5","0.447572465180651","0.447572465180651","0.47244094488189"
"251","SBS13","0.350578238180768","0.350578238180768","0.303149606299213"
"251","SBS1","0.0483136648226766","0.0483136648227035","0.0516431924882629"
"251","SBS2","0.285596149169357","0.285596149169582","0.258215962441315"
"251","SBS5","0.449373330714015","0.449373330714031","0.469483568075117"
"251","SBS13","0.212683411680225","0.212683411680333","0.220657276995305"
"251","SBS1","0.0125594928559374","0.0125594928559374","0.0109170305676856"
"251","SBS2","0.387478600129534","0.387478600129534","0.384279475982533"
"251","SBS5","0.412886840695158","0.412886840695158","0.424672489082969"
"251","SBS13","0.192172632338503","0.192172632338503","0.180131004366812"
"251","SBS1","0.145903646880918","0.145903646880918","0.157342657342657"
"251","SBS2","0.106558961827788","0.106558961827788","0.115384615384615"
"251","SBS5","0.540825802111124","0.540825802111124","0.508741258741259"
"251","SBS13","0.20040845794011","0.20040845794011","0.218531468531469"
"251","SBS1","0.0193062677796623","0.0193062677796623","0.0232018561484919"
"251","SBS2","0.463847008063755","0.463847008063755","0.467517401392111"
"251","SBS5","0.114184627710641","0.114184627710641","0.08584686774942"
"251","SBS13","0.403435788033574","0.403435788033574","0.423433874709977"
"251","SBS1","0.0217289353678789","0.0217289353678789","0.0175824175824176"
"251","SBS2","0.308010615988224","0.308010615988224","0.316483516483516"
"251","SBS5","0.173703460636987","0.173703460636987","0.168131868131868"
"251","SBS13","0.493565176299456","0.493565176299456","0.497802197802198"
"251","SBS1","0.111592349409033","0.111592349409033","0.101910828025478"
"251","SBS2","0.300578765452143","0.300578765452143","0.32484076433121"
"251","SBS5","0.359883351717979","0.359883351717979","0.35031847133758"
"251","SBS13","0.179686265882814","0.179686265882814","0.222929936305732"
"251","SBS1","0.0584942955216823","0.0584942955216823","0.045643153526971"
"251","SBS2","0.370699192399564","0.370699192399564","0.369294605809129"
"251","SBS5","0.0317099952300058","0.0317099952300058","0.045643153526971"
"251","SBS13","0.52809714385421","0.52809714385421","0.539419087136929"
"251","SBS1","0.0273361969784326","0.0273361969784326","0.0403225806451613"
"251","SBS2","0.306005836893909","0.306005836893909","0.294354838709677"
"251","SBS5","0.243861960069563","0.243861960069563","0.241935483870968"
"251","SBS13","0.419617312012453","0.419617312012453","0.423387096774194"
"251","SBS1","0.134585556956898","0.134585556956898","0.1328125"
"251","SBS2","0.182216436204212","0.182216436204212","0.171875"
"251","SBS5","0.24259773904657","0.24259773904657","0.375"
"251","SBS13","0.374232375926129","0.374232375926129","0.3203125"
"251","SBS1","0.244872773234761","0.244872773234761","0.154761904761905"
"251","SBS2","0.333403778532038","0.333403778532038","0.285714285714286"
"251","SBS5","0.255456081417055","0.255456081417055","0.404761904761905"
"251","SBS13","0.190570546701215","0.190570546701215","0.154761904761905"
"251","SBS1","0.0697949601854947","0.0697949601854947","0.0543933054393305"
"251","SBS2","0.476014721699471","0.476014721699471","0.472803347280335"
"251","SBS5","0.432605013173369","0.432605013173369","0.401673640167364"
"251","SBS13","0.0688498321925096","0.0688498321925096","0.0711297071129707"
"251","SBS1","0.107915633359986","0.107915633359986","0.156862745098039"
"251","SBS2","0.192781052064024","0.192781052064024","0.147058823529412"
"251","SBS5","0.534355587445183","0.534355587445183","0.53921568627451"
"251","SBS10b","0.0947204848330791","0.0947204848330791","0.156862745098039"
"251","SBS1","0.0407331849446676","0.0407331849480179","0.037117903930131"
"251","SBS2","0.340216504826082","0.340216504877712","0.342794759825328"
"251","SBS5","0.225153821846734","0.225153821848144","0.213973799126638"
"251","SBS13","0.374834279961344","0.374834279997874","0.406113537117904"
"251","SBS1","0.0829181963281592","0.0829181963331342","0.0657142857142857"
"251","SBS2","0.296281841147357","0.296281841178255","0.285714285714286"
"251","SBS5","0.248625066428702","0.248625066429843","0.314285714285714"
"251","SBS13","0.349249678652623","0.349249678675988","0.334285714285714"
"251","SBS1","0.0452903345744896","0.0452903345744896","0.0518867924528302"
"251","SBS2","0.232838564012623","0.232838564012623","0.226415094339623"
"251","SBS5","0.604874036367105","0.604874036367105","0.580188679245283"
"251","SBS13","0.16373269727904","0.16373269727904","0.141509433962264"
"251","SBS1","0.0763612029852833","0.0763612029864763","0.0825396825396825"
"251","SBS2","0.319279336872785","0.319279336881119","0.295238095238095"
"251","SBS5","0.341765945769208","0.341765945769604","0.365079365079365"
"251","SBS13","0.261371055325262","0.261371055329629","0.257142857142857"
"251","SBS1","0.070788492051688","0.0707884920517409","0.05859375"
"251","SBS2","0.236252786733615","0.236252786733895","0.24609375"
"251","SBS5","0.68994316287166","0.689943162871696","0.6953125"
"251","SBS1","0.0680426854220636","0.0680426854220636","0.0710382513661202"
"251","SBS2","0.213767742206911","0.213767742206911","0.240437158469945"
"251","SBS5","0.500132515663701","0.500132515663701","0.46448087431694"
"251","SBS13","0.174019038740762","0.174019038740762","0.224043715846995"
"251","SBS1","0.0441461398743953","0.0441461398743953","0.0471698113207547"
"251","SBS2","0.210920145656959","0.210920145656959","0.207547169811321"
"251","SBS5","0.680315032118764","0.680315032118764","0.613207547169811"
"251","SBS13","0.120810701491673","0.120810701491673","0.132075471698113"
"251","SBS1","0.0955451387229725","0.0955451387229725","0.0966183574879227"
"251","SBS2","0.258565491357897","0.258565491357897","0.265700483091787"
"251","SBS5","0.62035367051448","0.62035367051448","0.63768115942029"
"251","SBS1","0.0561951090732262","0.0561951090732262","0.0599250936329588"
"251","SBS2","0.359867865207552","0.359867865207552","0.370786516853933"
"251","SBS5","0.198605974781678","0.198605974781678","0.179775280898876"
"251","SBS13","0.364733232620894","0.364733232620894","0.389513108614232"
"251","SBS1","0.179229295456143","0.179229295456143","0.19327731092437"
"251","SBS5","0.672631980022888","0.672631980022888","0.689075630252101"
"251","SBS13","0.110136534999336","0.110136534999336","0.117647058823529"
"251","SBS1","0.0182710251094063","0.0182710251094063","0.0209205020920502"
"251","SBS2","0.292068402661846","0.292068402661846","0.292887029288703"
"251","SBS5","0.39947173891023","0.39947173891023","0.418410041841004"
"251","SBS13","0.274656165529013","0.274656165529013","0.267782426778243"
"251","SBS1","0.0247388455163908","0.0247388455183593","0.0185185185185185"
"251","SBS2","0.392337674548217","0.392337674617717","0.383333333333333"
"251","SBS5","0.353621408878008","0.353621408880774","0.381481481481481"
"251","SBS13","0.212437592626448","0.212437592650534","0.216666666666667"
"251","SBS1","0.0638606936108136","0.0638606936108136","0.0699588477366255"
"251","SBS2","0.53006120386212","0.53006120386212","0.477366255144033"
"251","SBS5","0.359789416008262","0.359789416008262","0.390946502057613"
"251","SBS13","0.0601549598539325","0.0601549598539325","0.0617283950617284"
"251","SBS1","0.107661937735313","0.107661937742546","0.104477611940299"
"251","SBS2","0.177037620112025","0.17703762013213","0.174129353233831"
"251","SBS5","0.442070290146939","0.442070290149137","0.467661691542289"
"251","SBS13","0.231568881417212","0.231568881434071","0.253731343283582"
"251","SBS1","0.0541397711141887","0.054139771114404","0.0554592720970537"
"251","SBS2","0.402803938331206","0.402803938333913","0.403812824956672"
"251","SBS5","0.239026323232896","0.239026323232966","0.23050259965338"
"251","SBS13","0.304233220206945","0.304233220208257","0.310225303292894"
"251","SBS1","0.137279513631138","0.137279513631138","0.1328125"
"251","SBS2","0.258394043572999","0.258394043572999","0.234375"
"251","SBS5","0.303098880676565","0.303098880676565","0.3515625"
"251","SBS13","0.305164426567771","0.305164426567771","0.28125"
"251","SBS1","0.0284867484147216","0.0284867484147216","0.0329341317365269"
"251","SBS2","0.0883637876182443","0.0883637876182443","0.101796407185629"
"251","SBS5","0.414141589743619","0.414141589743619","0.395209580838323"
"251","SBS13","0.139773983773239","0.139773983773239","0.149700598802395"
"251","SBS22","0.327050622726972","0.327050622726972","0.320359281437126"
"251","SBS1","0.0874122613058906","0.0874122613115298","0.0952380952380952"
"251","SBS2","0.15632002418131","0.156320024199081","0.175824175824176"
"251","SBS5","0.449172541037497","0.449172541039702","0.461538461538462"
"251","SBS13","0.30200661852224","0.302006618544317","0.267399267399267"
"251","SBS1","0.0790184235021213","0.0790184235021213","0.0760095011876485"
"251","SBS2","0.312733336865325","0.312733336865325","0.315914489311164"
"251","SBS5","0.564974652029927","0.564974652029927","0.572446555819477"
"251","SBS13","0.0176636789402548","0.0176636789402547","0.0356294536817102"
"251","SBS1","0.0777621367337602","0.0777621367337602","0.0555555555555556"
"251","SBS2","0.230889903003532","0.230889903003532","0.222222222222222"
"251","SBS5","0.440306979160557","0.440306979160557","0.455555555555556"
"251","SBS13","0.256381809478887","0.256381809478887","0.266666666666667"
"251","SBS1","0.105930304261251","0.105930304261251","0.103092783505155"
"251","SBS2","0.172206180962844","0.172206180962844","0.164948453608247"
"251","SBS5","0.350243103268896","0.350243103268896","0.381443298969072"
"251","SBS13","0.407457891690484","0.407457891690484","0.350515463917526"
"251","SBS1","0.0810542729335973","0.0810542729335973","0.114942528735632"
"251","SBS2","0.287256998375262","0.287256998375262","0.298850574712644"
"251","SBS5","0.297877308283197","0.297877308283197","0.195402298850575"
"251","SBS13","0.301273211156927","0.301273211156927","0.390804597701149"
"251","SBS2","0.424616735847372","0.424616735847372","0.430446194225722"
"251","SBS5","0.207301873874378","0.207301873874378","0.196850393700787"
"251","SBS13","0.36383362873537","0.363833628735371","0.372703412073491"
"251","SBS2","0.287941769676639","0.287941769676639","0.316546762589928"
"251","SBS5","0.223132102713309","0.223132102713309","0.215827338129496"
"251","SBS13","0.492791452118562","0.492791452118562","0.467625899280576"
"251","SBS2","0.148685255753441","0.148685255753441","0.184"
"251","SBS5","0.539879310045386","0.539879310045386","0.496"
"251","SBS13","0.334438754745998","0.334438754745998","0.32"
"251","SBS2","0.218106558786686","0.218106558790819","0.224215246636771"
"251","SBS5","0.536778108404886","0.536778108405333","0.573991031390135"
"251","SBS13","0.2328417025264","0.232841702529236","0.201793721973094"
"251","SBS2","0.14279696757249","0.14279696757249","0.130252100840336"
"251","SBS5","0.693761887122845","0.693761887122845","0.684873949579832"
"251","SBS13","0.199180160577379","0.199180160577379","0.184873949579832"
"251","SBS2","0.394854526917872","0.394854526917872","0.390697674418605"
"251","SBS5","0.0799864566543085","0.0799864566543085","0.13953488372093"
"251","SBS13","0.525528477746056","0.525528477746056","0.469767441860465"
"251","SBS2","0.498286893127622","0.498286893127622","0.474576271186441"
"251","SBS5","0.289336441225198","0.289336441225198","0.307506053268765"
"251","SBS13","0.223780739888611","0.223780739888611","0.217917675544794"
"251","SBS2","0.252984388856172","0.252984388875348","0.234726688102894"
"251","SBS5","0.544300767086737","0.544300767088558","0.543408360128617"
"251","SBS13","0.227788553134195","0.227788553145288","0.221864951768489"
"251","SBS2","0.346560651290574","0.346560651290574","0.361702127659574"
"251","SBS5","0.227830880113942","0.227830880113942","0.184397163120567"
"251","SBS13","0.44888949577511","0.44888949577511","0.453900709219858"
"251","SBS2","0.411249169601159","0.411249169601159","0.42798353909465"
"251","SBS5","0.0597117796861729","0.0597117796861729","0.0534979423868313"
"251","SBS13","0.537873600414242","0.537873600414242","0.518518518518518"
"251","SBS2","0.245012704481794","0.245012704481794","0.26525198938992"
"251","SBS5","0.65742452764188","0.65742452764188","0.644562334217507"
"251","SBS13","0.0785310284490415","0.0785310284490415","0.0901856763925729"
"251","SBS2","0.300819322136925","0.300819322136925","0.277227722772277"
"251","SBS5","0.451378472295717","0.451378472295717","0.445544554455446"
"251","SBS13","0.226977926558024","0.226977926558024","0.277227722772277"
"251","SBS2","0.376643955210733","0.376643955210733","0.367741935483871"
"251","SBS3","0.303509317490255","0.303509317490255","0.341935483870968"
"251","SBS13","0.280211597946942","0.280211597946942","0.290322580645161"
"251","SBS2","0.399323705658592","0.399323705658592","0.363265306122449"
"251","SBS5","0.349142404545848","0.349142404545848","0.371428571428571"
"251","SBS13","0.258864101032037","0.258864101032037","0.26530612244898"
"251","SBS2","0.205119895292624","0.205119895292624","0.227758007117438"
"251","SBS5","0.555989449969633","0.555989449969633","0.540925266903915"
"251","SBS13","0.222580532989132","0.222580532989132","0.231316725978648"
"251","SBS2","0.347954556085929","0.347954556121145","0.332142857142857"
"251","SBS5","0.165775124411192","0.165775124411958","0.214285714285714"
"251","SBS13","0.479023198914738","0.479023198945908","0.453571428571429"
"251","SBS2","0.234242306180258","0.234242306195053","0.255965292841649"
"251","SBS5","0.480020707701395","0.480020707702741","0.462039045553145"
"251","SBS13","0.306010165190548","0.306010165202966","0.281995661605206"
"251","SBS2","0.372468800136429","0.372468800138198","0.403041825095057"
"251","SBS5","0.225393374610093","0.225393374610142","0.228136882129278"
"251","SBS13","0.390720635564501","0.390720635565692","0.368821292775665"
"251","SBS2","0.0763050317740177","0.0763050317740177","0.073943661971831"
"251","SBS5","0.96108795200063","0.96108795200063","0.926056338028169"
"251","SBS2","0.601642873416082","0.601642873477012","0.576271186440678"
"251","SBS13","0.497260948548562","0.497260948580788","0.423728813559322"
"251","SBS2","0.32315903711349","0.323159037121666","0.33003300330033"
"251","SBS13","0.680116581423899","0.680116581434945","0.66996699669967"
"251","SBS2","0.246071059364933","0.246071059405354","0.235181644359465"
"251","SBS5","0.488577466423218","0.488577466426711","0.464627151051625"
"251","SBS13","0.298697714375907","0.29869771440737","0.30019120458891"
"251","SBS2","0.01325652795348","0.01325652795348","0.0207547169811321"
"251","SBS3","0.516342599130844","0.516342599130844","0.381132075471698"
"251","SBS5","0.233126995128206","0.233126995128206","0.3"
"251","SBS13","0.0259413643027095","0.0259413643027095","0.0433962264150943"
"251","SBS29","0.241744730220405","0.241744730220405","0.254716981132075"
"251","SBS2","0.281375423307266","0.281375423307266","0.261083743842365"
"251","SBS5","0.608186319995137","0.608186319995137","0.650246305418719"
"251","SBS13","0.0864181015618511","0.0864181015618511","0.0886699507389163"
"251","SBS2","0.252238534444312","0.252238534444312","0.258602711157456"
"251","SBS5","0.253095647452525","0.253095647452525","0.2429614181439"
"251","SBS13","0.509758428958218","0.509758428958218","0.498435870698644"
"251","SBS2","0.279543619944405","0.279543619954992","0.284810126582278"
"251","SBS5","0.231365798083195","0.231365798083634","0.158227848101266"
"251","SBS13","0.51117485827002","0.511174858282459","0.556962025316456"
"251","SBS2","0.410221854599041","0.410221854599163","0.384615384615385"
"251","SBS5","0.197945026327655","0.197945026327658","0.295546558704453"
"251","SBS13","0.349017057293222","0.349017057293288","0.319838056680162"
"251","SBS2","0.488739980256627","0.488739980262817","0.483695652173913"
"251","SBS5","0.264008932391796","0.264008932391929","0.277173913043478"
"251","SBS13","0.253764149124654","0.253764149126712","0.239130434782609"
"251","SBS2","0.231134219218745","0.231134219218745","0.243298969072165"
"251","SBS5","0.631097916987497","0.631097916987497","0.597938144329897"
"251","SBS13","0.159527294505559","0.159527294505559","0.158762886597938"
"251","SBS2","0.338399982504429","0.338399982538712","0.308755760368664"
"251","SBS5","0.35899152816197","0.358991528163575","0.377880184331797"
"251","SBS13","0.29164768710545","0.291647687124496","0.313364055299539"
"251","SBS2","0.257513216956722","0.257513216963346","0.221518987341772"
"251","SBS5","0.421455653965482","0.421455653965952","0.5"
"251","SBS13","0.28167248392219","0.28167248392684","0.278481012658228"
"251","SBS2","0.240846897723529","0.240846897728103","0.204651162790698"
"251","SBS5","0.344738404145488","0.344738404145773","0.386046511627907"
"251","SBS13","0.380091193444774","0.380091193449403","0.409302325581395"
"251","SBS2","0.118035886405523","0.118035886405523","0.113309352517986"
"251","SBS5","0.714929601237864","0.714929601237864","0.72841726618705"
"251","SBS13","0.154544022931826","0.154544022931826","0.158273381294964"
"251","SBS2","0.206866019960909","0.206866019960909","0.222222222222222"
"251","SBS3","0.539520717623863","0.539520717623863","0.467236467236467"
"251","SBS5","0.00936573798291133","0.00936573798291138","0.037037037037037"
"251","SBS13","0.279158603591346","0.279158603591346","0.273504273504274"
"251","SBS2","0.336900721075195","0.336900721109266","0.35"
"251","SBS5","0.289824851834333","0.289824851835735","0.24375"
"251","SBS13","0.395349424001899","0.395349424027668","0.40625"
"251","SBS2","0.244451353040935","0.244451353040935","0.235528942115768"
"251","SBS3","0.514411635904782","0.514411635904782","0.441117764471058"
"251","SBS5","0.11722812687072","0.11722812687072","0.147704590818363"
"251","SBS13","0.150629772378995","0.150629772378995","0.17564870259481"
"251","SBS2","0.176473384845048","0.176473384845048","0.204081632653061"
"251","SBS5","0.670693197270706","0.670693197270706","0.63265306122449"
"251","SBS13","0.181438678324742","0.181438678324742","0.163265306122449"
"251","SBS2","0.134038602104365","0.134038602104365","0.133267522211254"
"251","SBS3","0.338882633551731","0.338882633551731","0.358341559723593"
"251","SBS5","0.375133032818582","0.375133032818582","0.360315893385982"
"251","SBS13","0.146876930368662","0.146876930368662","0.148075024679171"
"251","SBS2","0.107460495911284","0.10746049591396","0.0749063670411985"
"251","SBS5","0.928761828858158","0.928761828859193","0.925093632958802"
"251","SBS2","0.483772295271408","0.483772295271408","0.456678700361011"
"251","SBS5","0.112846376193923","0.112846376193923","0.13898916967509"
"251","SBS13","0.388980355227638","0.388980355227638","0.404332129963899"
"251","SBS2","0.438035351135367","0.438035351135367","0.425438596491228"
"251","SBS5","0.0048815881060047","0.0048815881060047","0.0307017543859649"
"251","SBS13","0.571256414524907","0.571256414524907","0.543859649122807"
"251","SBS2","0.262390978099943","0.262390978107348","0.258333333333333"
"251","SBS5","0.275869622197243","0.275869622197554","0.266666666666667"
