"sample_list","sig_list","expected_list","fitsig_list","actual_list"
"TCGA-AA-3955-01A-02W-0995-10","SBS40",0.392140295826572,0.392140295826572,0.422222222222222
"TCGA-AA-3966-01A-01W-1073-09","SBS1",0.218948703520241,0.218948703540085,0.20260492040521
"TCGA-AA-3966-01A-01W-1073-09","SBS5",0.469524558093635,0.469524558096767,0.505788712011577
"TCGA-AA-3966-01A-01W-1073-09","SBS15",0.151649328272274,0.151649328279153,0.155571635311143
"TCGA-AA-3966-01A-01W-1073-09","SBS20",0.149097377477377,0.149097377482502,0.136034732272069
"TCGA-AA-3968-01A-01W-0995-10","SBS1",0.415202964175654,0.415202964175654,0.404624277456647
"TCGA-AA-3968-01A-01W-0995-10","SBS40",0.54862500637778,0.54862500637778,0.595375722543353
"TCGA-AA-3971-01A-01W-0995-10","SBS1",0.335731956718879,0.335731956718879,0.336283185840708
"TCGA-AA-3971-01A-01W-0995-10","SBS5",0.659273804150191,0.659273804150191,0.566371681415929
"TCGA-AA-3971-01A-01W-0995-10","SBS13",0.0692679040707429,0.0692679040707429,0.0973451327433628
"TCGA-AA-3973-01A-01W-0995-10","SBS1",0.305169411046705,0.305169411046705,0.272727272727273
"TCGA-AA-3973-01A-01W-0995-10","SBS5",0.669125591931529,0.669125591931529,0.727272727272727
"TCGA-AA-3975-01A-01W-0995-10","SBS1",0.271532489217019,0.271532489217019,0.25
"TCGA-AA-3975-01A-01W-0995-10","SBS5",0.641992729831375,0.641992729831375,0.680851063829787
"TCGA-AA-3975-01A-01W-0995-10","SBS17b",0.0479691156951835,0.0479691156951835,0.0691489361702128
"TCGA-AA-3976-01A-01W-0995-10","SBS1",0.425903627737464,0.425903627737464,0.417322834645669
"TCGA-AA-3976-01A-01W-0995-10","SBS5",0.101465105986421,0.101465105986421,0.173228346456693
"TCGA-AA-3976-01A-01W-0995-10","SBS40",0.461756883365485,0.461756883365485,0.409448818897638
"TCGA-AA-3979-01A-01W-0995-10","SBS1",0.289494866735486,0.289494866735486,0.278688524590164
"TCGA-AA-3979-01A-01W-0995-10","SBS5",0.0960528802758257,0.096052880275826,0.207650273224044
"TCGA-AA-3979-01A-01W-0995-10","SBS40",0.617762897615742,0.617762897615742,0.513661202185792
"TCGA-AA-3980-01A-02W-0995-10","SBS1",0.380976872531952,0.380976872531952,0.409836065573771
"TCGA-AA-3980-01A-02W-0995-10","SBS5",0.150519747205851,0.150519747205851,0.188524590163934
"TCGA-AA-3980-01A-02W-0995-10","SBS40",0.480136051513337,0.480136051513337,0.401639344262295
"TCGA-AA-3982-01A-02W-0995-10","SBS1",0.357525657665913,0.357525657669963,0.378048780487805
"TCGA-AA-3982-01A-02W-0995-10","SBS40",0.679796677633758,0.679796677634263,0.621951219512195
"TCGA-AA-3984-01A-02D-1981-10","SBS1",0.014393196359706,0.014393196359706,0.00853690570002627
"TCGA-AA-3984-01A-02D-1981-10","SBS5",0.148847647554842,0.148847647554842,0.248489624376149
"TCGA-AA-3984-01A-02D-1981-10","SBS10a",0.230337090894246,0.230337090894246,0.21959548200683
"TCGA-AA-3984-01A-02D-1981-10","SBS10b",0.387385099516602,0.387385099516602,0.394799054373522
"TCGA-AA-3984-01A-02D-1981-10","SBS15",0.130828446853089,0.130828446853089,0.128578933543473
"TCGA-AA-3986-01A-02W-0995-10","SBS1",0.477149752420641,0.477149752420641,0.448529411764706
"TCGA-AA-3986-01A-02W-0995-10","SBS5",0.520864477509541,0.520864477509541,0.551470588235294
"TCGA-AA-3989-01A-01W-0995-10","SBS1",0.474743968626753,0.47474396862856,0.483221476510067
"TCGA-AA-3989-01A-01W-0995-10","SBS40",0.538519258580969,0.538519258581102,0.516778523489933
"TCGA-AA-A004-01A-01W-A00E-09","SBS1",0.437777307987185,0.437777307987185,0.435294117647059
"TCGA-AA-A004-01A-01W-A00E-09","SBS5",0.10744048901807,0.10744048901807,0.176470588235294
"TCGA-AA-A004-01A-01W-A00E-09","SBS40",0.486548376882767,0.486548376882767,0.388235294117647
"TCGA-AA-A010-01A-01D-A17O-10","SBS1",0.0329798000148282,0.0329798000148282,0.0236528543482127
"TCGA-AA-A010-01A-01D-A17O-10","SBS5",0.148978948498033,0.148978948498033,0.26711719722568
"TCGA-AA-A010-01A-01D-A17O-10","SBS10a",0.344071967268672,0.344071967268672,0.340832295927441
"TCGA-AA-A010-01A-01D-A17O-10","SBS10b",0.243920370213544,0.243920370213544,0.241952694291304
"TCGA-AA-A010-01A-01D-A17O-10","SBS15",0.12995983488993,0.12995983488993,0.126444958207363
"TCGA-AA-A017-01A-01W-A00E-09","SBS1",0.385179025907976,0.385179025907976,0.361111111111111
"TCGA-AA-A017-01A-01W-A00E-09","SBS2",0.247723523486382,0.247723523486382,0.222222222222222
"TCGA-AA-A017-01A-01W-A00E-09","SBS5",0.306393091160905,0.306393091160905,0.416666666666667
"TCGA-AA-A01C-01A-01W-A00E-09","SBS1",0.378208843362931,0.378208843362931,0.386792452830189
"TCGA-AA-A01C-01A-01W-A00E-09","SBS5",0.241952902151927,0.241952902151927,0.122641509433962
"TCGA-AA-A01C-01A-01W-A00E-09","SBS40",0.393733560721159,0.393733560721159,0.490566037735849
"TCGA-AA-A01I-01A-02W-A00E-09","SBS1",0.328292810086117,0.328292810086117,0.404255319148936
"TCGA-AA-A01I-01A-02W-A00E-09","SBS5",0.725906437644968,0.725906437644968,0.595744680851064
"TCGA-AA-A01P-01A-21D-A17O-10","SBS1",0.391893851415991,0.391893851442635,0.371171171171171
"TCGA-AA-A01P-01A-21D-A17O-10","SBS5",0.243072696925505,0.24307269692668,0.265765765765766
"TCGA-AA-A01P-01A-21D-A17O-10","SBS44",0.369050503046526,0.36905050305174,0.363063063063063
"TCGA-AA-A01R-01A-21D-A17O-10","SBS1",0.555285006210237,0.555285006210237,0.542879622344611
"TCGA-AA-A01R-01A-21D-A17O-10","SBS5",0.162696134729918,0.162696134729918,0.167584579071597
"TCGA-AA-A01R-01A-21D-A17O-10","SBS44",0.292800880520952,0.292800880520952,0.289535798583792
"TCGA-AA-A01Z-01A-11W-A096-10","SBS1",0.499754453341215,0.499754453341923,0.478991596638655
"TCGA-AA-A01Z-01A-11W-A096-10","SBS5",0.468379533848913,0.46837953384896,0.521008403361345
"TCGA-AA-A022-01A-21D-A17O-10","SBS1",0.382380594276622,0.382380594276622,0.371576227390181
"TCGA-AA-A022-01A-21D-A17O-10","SBS5",0.254452919333648,0.254452919333648,0.231007751937985
"TCGA-AA-A022-01A-21D-A17O-10","SBS15",0.114606048842126,0.114606048842126,0.150904392764858
"TCGA-AA-A022-01A-21D-A17O-10","SBS44",0.260499980476718,0.260499980476718,0.246511627906977
"TCGA-AA-A024-01A-02W-A00E-09","SBS1",0.44368675953699,0.44368675953699,0.396551724137931
"TCGA-AA-A024-01A-02W-A00E-09","SBS2",0.111658439046136,0.111658439046136,0.103448275862069
"TCGA-AA-A024-01A-02W-A00E-09","SBS5",0.000472721269258909,0.000472721269258909,0.21551724137931
"TCGA-AA-A024-01A-02W-A00E-09","SBS40",0.452554981144912,0.452554981144912,0.28448275862069
"TCGA-AA-A02E-01A-01W-A00E-09","SBS1",0.332195328779876,0.332195328779876,0.296116504854369
"TCGA-AA-A02E-01A-01W-A00E-09","SBS5",0.147378953240219,0.147378953240219,0.150485436893204
"TCGA-AA-A02E-01A-01W-A00E-09","SBS40",0.549790129530212,0.549790129530212,0.553398058252427
"TCGA-AA-A02K-01A-21W-A096-10","SBS1",0.291800106029434,0.291800106055898,0.314285714285714
"TCGA-AA-A02K-01A-21W-A096-10","SBS5",0.455295549682974,0.455295549685931,0.337142857142857
"TCGA-AA-A02K-01A-21W-A096-10","SBS40",0.256498914817924,0.256498914819311,0.348571428571429
"TCGA-AA-A02R-01A-01W-A00E-09","SBS1",0.241846549349351,0.241846549353461,0.241353936718175
"TCGA-AA-A02R-01A-01W-A00E-09","SBS5",0.417596114950046,0.417596114950569,0.399558498896247
"TCGA-AA-A02R-01A-01W-A00E-09","SBS44",0.338938379819752,0.338938379820961,0.359087564385578
"TCGA-AA-A02W-01A-01W-A00E-09","SBS1",0.311727916321701,0.311727916321701,0.31496062992126
"TCGA-AA-A02W-01A-01W-A00E-09","SBS5",0.790123648004579,0.790123648004579,0.68503937007874
"TCGA-AA-A03F-01A-11W-A096-10","SBS1",0.470738696431004,0.470738696431004,0.446927374301676
"TCGA-AA-A03F-01A-11W-A096-10","SBS5",0.490740979743788,0.490740979743788,0.553072625698324
"TCGA-AA-A03J-01A-21W-A096-10","SBS1",0.41975901380339,0.41975901380339,0.393939393939394
"TCGA-AA-A03J-01A-21W-A096-10","SBS5",0.0981528047870626,0.0981528047870626,0.242424242424242
"TCGA-AA-A03J-01A-21W-A096-10","SBS40",0.516509410628764,0.516509410628764,0.363636363636364
"TCGA-AD-5900-01A-11D-1650-10","SBS1",0.254866850680892,0.254866850696311,0.251559251559252
"TCGA-AD-5900-01A-11D-1650-10","SBS5",0.379387454940968,0.37938745494267,0.337837837837838
"TCGA-AD-5900-01A-11D-1650-10","SBS15",0.183215232468655,0.183215232474207,0.202702702702703
"TCGA-AD-5900-01A-11D-1650-10","SBS20",0.188236333832648,0.188236333836963,0.207900207900208
"TCGA-AD-6548-01A-11D-1835-10","SBS1",0.351471280455111,0.351471280455112,0.367816091954023
"TCGA-AD-6548-01A-11D-1835-10","SBS5",0.66584656174911,0.66584656174911,0.632183908045977
"TCGA-AD-6888-01A-11D-1924-10","SBS1",0.507456252235232,0.507456252235248,0.517006802721088
"TCGA-AD-6888-01A-11D-1924-10","SBS5",0.463155359950292,0.463155359950293,0.482993197278912
"TCGA-AD-6889-01A-11D-1924-10","SBS1",0.298022766467968,0.298022766467968,0.290076335877863
"TCGA-AD-6889-01A-11D-1924-10","SBS5",0.21839119439428,0.21839119439428,0.224713740458015
"TCGA-AD-6889-01A-11D-1924-10","SBS44",0.475964987019721,0.475964987019721,0.485209923664122
"TCGA-AD-6890-01A-11D-1924-10","SBS1",0.561642516646527,0.561642516646527,0.585034013605442
"TCGA-AD-6890-01A-11D-1924-10","SBS40",0.436589355812156,0.436589355812156,0.414965986394558
"TCGA-AD-6895-01A-11D-1924-10","SBS1",0.236852572742897,0.236852572748258,0.202084277299502
"TCGA-AD-6895-01A-11D-1924-10","SBS5",0.37861511433225,0.378615114332854,0.596737652922519
"TCGA-AD-6895-01A-11D-1924-10","SBS15",0.165025516038015,0.165025516039861,0.201178069777979
"TCGA-AD-6899-01A-11D-1924-10","SBS1",0.404727238989981,0.404727238996102,0.451162790697674
"TCGA-AD-6899-01A-11D-1924-10","SBS2",0.0822740043838554,0.0822740043860049,0.0558139534883721
"TCGA-AD-6899-01A-11D-1924-10","SBS5",0.407425909265963,0.40742590926641,0.446511627906977
"TCGA-AD-6899-01A-11D-1924-10","SBS13",0.0651368359275486,0.0651368359285793,0.0465116279069767
"TCGA-AD-6901-01A-11D-1924-10","SBS1",0.327593180671909,0.327593180671909,0.35207100591716
"TCGA-AD-6901-01A-11D-1924-10","SBS5",0.357395678113142,0.357395678113142,0.251479289940828
"TCGA-AD-6901-01A-11D-1924-10","SBS40",0.332875226056426,0.332875226056426,0.396449704142012
"TCGA-AD-6963-01A-11D-1924-10","SBS1",0.469310466119771,0.469310466119771,0.405172413793103
"TCGA-AD-6963-01A-11D-1924-10","SBS5",0.250011879804776,0.250011879804776,0.301724137931034
"TCGA-AD-6963-01A-11D-1924-10","SBS40",0.240302991717239,0.240302991717239,0.293103448275862
"TCGA-AD-6965-01A-11D-1924-10","SBS1",0.45543775652023,0.45543775652023,0.432926829268293
"TCGA-AD-6965-01A-11D-1924-10","SBS5",0.512392623013824,0.512392623013824,0.567073170731707
"TCGA-AD-A5EJ-01A-11D-A28G-10","SBS1",0.285952899747182,0.285952899747182,0.289592760180996
"TCGA-AD-A5EJ-01A-11D-A28G-10","SBS5",0.259457099230972,0.259457099230972,0.242081447963801
"TCGA-AD-A5EJ-01A-11D-A28G-10","SBS44",0.457196415694955,0.457196415694955,0.468325791855204
"TCGA-AM-5820-01A-01D-1650-10","SBS1",0.482446194073101,0.482446194073108,0.5
"TCGA-AM-5820-01A-01D-1650-10","SBS5",0.560532394102763,0.560532394102764,0.5
"TCGA-AM-5821-01A-01D-1650-10","SBS1",0.178062247093788,0.178062247093794,0.176689398636082
"TCGA-AM-5821-01A-01D-1650-10","SBS5",0.376792047233428,0.376792047233429,0.372597644141351
"TCGA-AM-5821-01A-01D-1650-10","SBS15",0.283933741787534,0.283933741787538,0.300061996280223
"TCGA-AM-5821-01A-01D-1650-10","SBS20",0.159368998817105,0.159368998817106,0.150650960942343
"TCGA-AU-3779-01A-01D-1719-10","SBS1",0.46156697773529,0.46156697773529,0.454545454545455
"TCGA-AU-3779-01A-01D-1719-10","SBS40",0.542556776536675,0.542556776536675,0.545454545454545
"TCGA-AU-6004-01A-11D-1719-10","SBS1",0.429138706199345,0.429138706199358,0.421452702702703
"TCGA-AU-6004-01A-11D-1719-10","SBS5",0.291542787043637,0.291542787043638,0.274493243243243
"TCGA-AU-6004-01A-11D-1719-10","SBS44",0.269284121973262,0.269284121973263,0.304054054054054
"TCGA-AY-5543-01A-01D-1650-10","SBS1",0.297354449500579,0.297354449500606,0.319526627218935
"TCGA-AY-5543-01A-01D-1650-10","SBS5",0.758119750663153,0.758119750663158,0.680473372781065
"TCGA-AY-6196-01A-11D-1719-10","SBS1",0.19426819405773,0.19426819405773,0.190322580645161
"TCGA-AY-6196-01A-11D-1719-10","SBS5",0.110540796227818,0.110540796227818,0.132258064516129
"TCGA-AY-6196-01A-11D-1719-10","SBS40",0.689597909133574,0.689597909133574,0.67741935483871
"TCGA-AY-6197-01A-11D-1719-10","SBS1",0.163202192069401,0.163202192069401,0.186377245508982
"TCGA-AY-6197-01A-11D-1719-10","SBS5",0.454597573421788,0.454597573421788,0.441616766467066
"TCGA-AY-6197-01A-11D-1719-10","SBS44",0.372438967099948,0.372438967099948,0.372005988023952
"TCGA-AY-6386-01A-21D-1719-10","SBS1",0.4758699683641,0.475869968407242,0.456375838926175
"TCGA-AY-6386-01A-21D-1719-10","SBS5",0.571349525833361,0.571349525837097,0.543624161073825
"TCGA-AY-A69D-01A-11D-A36X-10","SBS1",0.3793680778525,0.379368077853307,0.410714285714286
"TCGA-AY-A69D-01A-11D-A36X-10","SBS5",0.228744748857718,0.228744748857755,0.182142857142857
"TCGA-AY-A69D-01A-11D-A36X-10","SBS40",0.375095038225103,0.375095038225154,0.407142857142857
"TCGA-AY-A71X-01A-12D-A36X-10","SBS1",0.550829383838386,0.55082938383839,0.558333333333333
"TCGA-AY-A71X-01A-12D-A36X-10","SBS5",0.465619232097676,0.465619232097676,0.441666666666667
"TCGA-AY-A8YK-01A-11D-A40P-10","SBS1",0.285256513196264,0.285256513196264,0.34020618556701
"TCGA-AY-A8YK-01A-11D-A40P-10","SBS5",0.617796131377401,0.617796131377401,0.65979381443299
"TCGA-AZ-4315-01A-01D-1408-10","SBS1",0.0105737404073358,0.0105737404073358,0.00632717624247372
"TCGA-AZ-4315-01A-01D-1408-10","SBS5",0.1458976293043,0.1458976293043,0.237881416471068
"TCGA-AZ-4315-01A-01D-1408-10","SBS10a",0.203804765583395,0.203804765583395,0.216960914379018
"TCGA-AZ-4315-01A-01D-1408-10","SBS10b",0.400090056958623,0.400090056958623,0.396264924992346
"TCGA-AZ-4315-01A-01D-1408-10","SBS15",0.15167426376426,0.15167426376426,0.142565567915093
"TCGA-AZ-4614-01A-01D-1408-10","SBS1",0.363104466878618,0.363104466878618,0.367424242424242
"TCGA-AZ-4614-01A-01D-1408-10","SBS5",0.28494988861534,0.28494988861534,0.159090909090909
"TCGA-AZ-4614-01A-01D-1408-10","SBS17b",0.0785546481095942,0.0785546481095942,0.0757575757575758
"TCGA-AZ-4614-01A-01D-1408-10","SBS40",0.287001501713819,0.287001501713819,0.397727272727273
"TCGA-AZ-4615-01A-01D-1408-10","SBS1",0.29893823176611,0.29893823176611,0.297242083758938
"TCGA-AZ-4615-01A-01D-1408-10","SBS5",0.494023485813888,0.494023485813888,0.489274770173647
"TCGA-AZ-4615-01A-01D-1408-10","SBS20",0.202131762744021,0.202131762744021,0.213483146067416
"TCGA-AZ-4616-01A-21D-1835-10","SBS1",0.354429263259883,0.354429263259883,0.374045801526718
"TCGA-AZ-4616-01A-21D-1835-10","SBS5",0.672246094902931,0.672246094902931,0.625954198473282
"TCGA-AZ-4681-01A-01D-1408-10","SBS1",0.381019929432927,0.381019929432927,0.420560747663551
"TCGA-AZ-4681-01A-01D-1408-10","SBS5",0.596033806956961,0.596033806956961,0.224299065420561
"TCGA-AZ-4681-01A-01D-1408-10","SBS40",0.0296471344985863,0.0296471344985863,0.355140186915888
"TCGA-AZ-4682-01B-01D-1408-10","SBS1",0.500377960705193,0.500377960705193,0.537735849056604
"TCGA-AZ-4682-01B-01D-1408-10","SBS5",0.27407619594733,0.27407619594733,0.235849056603774
"TCGA-AZ-4682-01B-01D-1408-10","SBS40",0.169256655742442,0.169256655742442,0.226415094339623
"TCGA-AZ-5407-01A-01D-1719-10","SBS1",0.510189523602449,0.510189523602449,0.542635658914729
"TCGA-AZ-5407-01A-01D-1719-10","SBS5",0.099099212193615,0.099099212193615,0.10077519379845
"TCGA-AZ-5407-01A-01D-1719-10","SBS40",0.419428088509337,0.419428088509337,0.356589147286822
"TCGA-AZ-6598-01A-11D-1771-10","SBS1",0.237193568130867,0.237193568130867,0.227289310470631
"TCGA-AZ-6598-01A-11D-1771-10","SBS5",0.229274341389121,0.229274341389121,0.245530828164903
"TCGA-AZ-6598-01A-11D-1771-10","SBS15",0.236987588803859,0.236987588803859,0.257935060197008
"TCGA-AZ-6598-01A-11D-1771-10","SBS44",0.299341237799232,0.299341237799232,0.269244801167457
"TCGA-AZ-6599-01A-11D-1771-10","SBS1",0.181103637942288,0.181103637942288,0.181159420289855
"TCGA-AZ-6599-01A-11D-1771-10","SBS2",0.21853550222223,0.21853550222223,0.173913043478261
"TCGA-AZ-6599-01A-11D-1771-10","SBS5",0.132066994070427,0.132066994070427,0.0821256038647343
"TCGA-AZ-6599-01A-11D-1771-10","SBS30",0.469551710447938,0.469551710447938,0.56280193236715
"TCGA-AZ-6600-01A-11D-1771-10","SBS1",0.375878157548395,0.375878157548395,0.376404494382022
"TCGA-AZ-6600-01A-11D-1771-10","SBS5",0.210699219499148,0.210699219499148,0.168539325842697
"TCGA-AZ-6600-01A-11D-1771-10","SBS40",0.367221871117449,0.367221871117449,0.455056179775281
"TCGA-AZ-6603-01A-11D-1835-10","SBS1",0.439192740392481,0.439192740392481,0.446601941747573
"TCGA-AZ-6603-01A-11D-1835-10","SBS5",0.616950684256621,0.616950684256621,0.553398058252427
"TCGA-AZ-6605-01A-11D-1835-10","SBS1",0.304509718300316,0.304509718300316,0.304093567251462
"TCGA-AZ-6605-01A-11D-1835-10","SBS5",0.740967676135584,0.740967676135584,0.695906432748538
"TCGA-AZ-6606-01A-11D-1835-10","SBS1",0.458244486949125,0.458244486949125,0.443298969072165
"TCGA-AZ-6606-01A-11D-1835-10","SBS2",0.0662448030886518,0.0662448030886518,0.0567010309278351
"TCGA-AZ-6606-01A-11D-1835-10","SBS5",0.439280762407495,0.439280762407495,0.438144329896907
"TCGA-AZ-6606-01A-11D-1835-10","SBS17a",0.0519388831421891,0.0519388831421891,0.0618556701030928
"TCGA-CA-5254-01A-21D-1835-10","SBS1",0.428152516440682,0.428152516440833,0.412639405204461
"TCGA-CA-5254-01A-21D-1835-10","SBS5",0.0964135835329921,0.0964135835329936,0.156133828996283
"TCGA-CA-5254-01A-21D-1835-10","SBS40",0.468435638253152,0.468435638253163,0.431226765799257
"TCGA-CA-5255-01A-11D-1835-10","SBS1",0.419065851016497,0.419065851029189,0.373333333333333
"TCGA-CA-5255-01A-11D-1835-10","SBS5",0.541365466889455,0.541365466890644,0.626666666666667
"TCGA-CA-5256-01A-01D-1408-10","SBS1",0.425704881602045,0.425704881627832,0.452830188679245
"TCGA-CA-5256-01A-01D-1408-10","SBS5",0.589426014290371,0.589426014293015,0.547169811320755
"TCGA-CA-5796-01A-01D-1650-10","SBS1",0.400691489805123,0.40069148980569,0.422680412371134
"TCGA-CA-5796-01A-01D-1650-10","SBS5",0.544904716380765,0.544904716380821,0.577319587628866
"TCGA-CA-6716-01A-11D-1835-10","SBS1",0.579837838807222,0.579837838815987,0.565420560747664
"TCGA-CA-6716-01A-11D-1835-10","SBS40",0.371015737181012,0.371015737181366,0.434579439252336
"TCGA-CA-6719-01A-11D-1835-10","SBS1",0.532217151260678,0.532217151260678,0.45679012345679
"TCGA-CA-6719-01A-11D-1835-10","SBS5",0.453308337646533,0.453308337646533,0.54320987654321
"TCGA-CK-4947-01B-11D-1650-10","SBS1",0.444420038923667,0.444420038923667,0.48780487804878
"TCGA-CK-4947-01B-11D-1650-10","SBS3",0.363259615147204,0.363259615147204,0.357723577235772
"TCGA-CK-4947-01B-11D-1650-10","SBS5",0.220570623844846,0.220570623844846,0.154471544715447
"TCGA-CK-4948-01B-11D-1650-10","SBS1",0.449017864289241,0.449017864289241,0.465277777777778
"TCGA-CK-4948-01B-11D-1650-10","SBS40",0.554840409579973,0.554840409579973,0.534722222222222
"TCGA-CK-4950-01A-01D-1719-10","SBS1",0.327125244149676,0.327125244149676,0.329004329004329
"TCGA-CK-4950-01A-01D-1719-10","SBS5",0.2023176380344,0.2023176380344,0.164502164502165
"TCGA-CK-4950-01A-01D-1719-10","SBS40",0.493424874649638,0.493424874649638,0.506493506493506
"TCGA-CK-4951-01A-01D-1408-10","SBS1",0.0639631495644138,0.0639631495644138,0.0689226948152748
"TCGA-CK-4951-01A-01D-1408-10","SBS5",0.322809880353484,0.322809880353484,0.464917727413847
"TCGA-CK-4951-01A-01D-1408-10","SBS15",0.26269544377287,0.26269544377287,0.234554486184415
"TCGA-CK-4951-01A-01D-1408-10","SBS30",0.193757249367038,0.193757249367038,0.231605091586464
"TCGA-CK-4952-01A-01D-1719-10","SBS1",0.49215076178797,0.492150761787971,0.495192307692308
"TCGA-CK-4952-01A-01D-1719-10","SBS30",0.156873079492871,0.156873079492871,0.139423076923077
"TCGA-CK-4952-01A-01D-1719-10","SBS40",0.36070518604287,0.360705186042871,0.365384615384615
"TCGA-CK-5912-01A-11D-1650-10","SBS1",0.507222473377901,0.507222473400895,0.475
"TCGA-CK-5912-01A-11D-1650-10","SBS40",0.511179245955219,0.511179245956711,0.525
"TCGA-CK-5913-01A-11D-1650-10","SBS1",0.395975059936346,0.395975059936533,0.390197926484449
"TCGA-CK-5913-01A-11D-1650-10","SBS5",0.386245731251359,0.386245731251372,0.405278039585297
"TCGA-CK-5913-01A-11D-1650-10","SBS20",0.21302945721184,0.213029457211878,0.204524033930254
"TCGA-CK-5914-01A-11D-1650-10","SBS1",0.356250293268728,0.356250293268728,0.383419689119171
"TCGA-CK-5914-01A-11D-1650-10","SBS5",0.567400382921986,0.567400382921986,0.616580310880829
"TCGA-CK-5915-01A-11D-1650-10","SBS1",0.599640079724335,0.599640079724375,0.609022556390977
"TCGA-CK-5915-01A-11D-1650-10","SBS5",0.414797115702618,0.41479711570262,0.390977443609023
"TCGA-CK-5916-01A-11D-1650-10","SBS1",0.362019326657117,0.362019326657117,0.362247681396618
"TCGA-CK-5916-01A-11D-1650-10","SBS5",0.253074646807304,0.253074646807304,0.260774686306601
"TCGA-CK-5916-01A-11D-1650-10","SBS44",0.378738828539165,0.378738828539165,0.376977632296781
"TCGA-CK-6746-01A-11D-1835-10","SBS1",0.231905363253551,0.231905363253551,0.241473396998636
"TCGA-CK-6746-01A-11D-1835-10","SBS5",0.312559162113381,0.312559162113381,0.328103683492497
"TCGA-CK-6746-01A-11D-1835-10","SBS44",0.445818923425371,0.445818923425371,0.430422919508868
"TCGA-CK-6747-01A-11D-1835-10","SBS1",0.556109095986592,0.556109095986592,0.589595375722543
"TCGA-CK-6747-01A-11D-1835-10","SBS5",0.222663919544934,0.222663919544934,0.167630057803468
"TCGA-CK-6747-01A-11D-1835-10","SBS40",0.218682849278818,0.218682849278818,0.242774566473988
"TCGA-CK-6748-01A-11D-1835-10","SBS1",0.424789992230022,0.424789992230022,0.425287356321839
"TCGA-CK-6748-01A-11D-1835-10","SBS40",0.612725277657808,0.612725277657808,0.574712643678161
"TCGA-CK-6751-01A-11D-1835-10","SBS1",0.257185406690277,0.257185406690277,0.320512820512821
"TCGA-CK-6751-01A-11D-1835-10","SBS5",0.438990287567985,0.438990287567985,0.572649572649573
"TCGA-CK-6751-01A-11D-1835-10","SBS15",0.280883189981178,0.280883189981178,0.106837606837607
"TCGA-CM-4743-01A-01D-1719-10","SBS1",0.340725828444847,0.340725828444852,0.341480446927374
"TCGA-CM-4743-01A-01D-1719-10","SBS5",0.282565428467337,0.282565428467338,0.297486033519553
"TCGA-CM-4743-01A-01D-1719-10","SBS44",0.371468991744676,0.371468991744677,0.361033519553073
"TCGA-CM-4744-01A-01D-1408-10","SBS1",0.468442458672018,0.468442458672018,0.472636815920398
"TCGA-CM-4744-01A-01D-1408-10","SBS5",0.179641959448145,0.179641959448145,0.194029850746269
"TCGA-CM-4744-01A-01D-1408-10","SBS40",0.403754497491619,0.403754497491619,0.333333333333333
"TCGA-CM-4746-01A-01D-1408-10","SBS1",0.486380399826384,0.486380399826384,0.486373165618449
"TCGA-CM-4746-01A-01D-1408-10","SBS5",0.21017017346571,0.21017017346571,0.285115303983228
"TCGA-CM-4746-01A-01D-1408-10","SBS15",0.301533057337231,0.301533057337231,0.228511530398323
"TCGA-CM-4747-01A-01D-1408-10","SBS1",0.514261474588305,0.514261474588305,0.539568345323741
"TCGA-CM-4747-01A-01D-1408-10","SBS5",0.0902101618285729,0.0902101618285729,0.079136690647482
"TCGA-CM-4747-01A-01D-1408-10","SBS40",0.411510172158922,0.411510172158922,0.381294964028777
"TCGA-CM-4748-01A-01D-1408-10","SBS1",0.372194604626232,0.372194604626232,0.357894736842105
"TCGA-CM-4748-01A-01D-1408-10","SBS5",0.405158685075393,0.405158685075393,0.231578947368421
"TCGA-CM-4748-01A-01D-1408-10","SBS40",0.258182356130345,0.258182356130345,0.410526315789474
"TCGA-CM-4750-01A-01D-1408-10","SBS1",0.507682271372319,0.507682271376157,0.452991452991453
"TCGA-CM-4750-01A-01D-1408-10","SBS40",0.518313513387662,0.518313513387915,0.547008547008547
"TCGA-CM-4751-01A-02D-1835-10","SBS1",0.53684404663031,0.53684404663069,0.538461538461538
"TCGA-CM-4751-01A-02D-1835-10","SBS5",0.490064907616302,0.490064907616328,0.461538461538462
"TCGA-CM-4752-01A-01D-1408-10","SBS1",0.487325839708086,0.487325839708086,0.463687150837989
"TCGA-CM-4752-01A-01D-1408-10","SBS5",0.495102095072215,0.495102095072215,0.536312849162011
"TCGA-CM-5341-01A-01D-1408-10","SBS1",0.442146154397502,0.442146154399173,0.455445544554455
"TCGA-CM-5341-01A-01D-1408-10","SBS40",0.564342235431132,0.564342235431273,0.544554455445545
"TCGA-CM-5344-01A-21D-1719-10","SBS1",0.496123767248083,0.496123767248083,0.504950495049505
"TCGA-CM-5344-01A-21D-1719-10","SBS40",0.429406570638503,0.429406570638503,0.495049504950495
"TCGA-CM-5348-01A-21D-1719-10","SBS1",0.445947746246368,0.445947746246368,0.444444444444444
"TCGA-CM-5348-01A-21D-1719-10","SBS5",0.0318515682648506,0.0318515682648506,0.111111111111111
"TCGA-CM-5348-01A-21D-1719-10","SBS40",0.548250387435521,0.548250387435521,0.444444444444444
"TCGA-CM-5349-01A-21D-1719-10","SBS1",0.493589653159583,0.493589653159583,0.5
"TCGA-CM-5349-01A-21D-1719-10","SBS5",0.44678870138997,0.44678870138997,0.5
